x,y
4.03596,5.10341
3.20256,3.66992
3.85069,3.90843
3.28437,4.25115
4.05487,3.72017
5.56541,4.39818
3.72199,4.1271
3.65707,3.86216
4.19865,5.55644
6.61126,3.35587
2.69365,2.99962
5.39321,4.07187
3.03663,3.88524
3.11146,2.83989
5.42847,5.57473
5.10357,3.8108
3.45614,4.2412
4.07522,4.16592
4.18272,6.03198
1.80156,3.22142
5.44706,4.37407
2.1177,3.1863
4.57516,3.73573
3.90471,4.81807
3.68175,4.52644
3.43644,5.48116
4.21053,3.48443
4.5853,1.5786
4.65547,5.12754
3.68883,5.10237
3.05873,3.0057
2.77075,3.42629
3.67967,4.11415
3.40978,4.35713
2.28473,3.32151
2.81396,4.57326
4.35007,5.53076
5.25012,5.30797
3.66121,5.20776
3.90842,3.16241
5.05047,3.77458
3.64956,3.42404
3.3049,2.51695
5.46011,6.50351
4.63964,3.7709
3.96941,4.5573
3.69022,3.02602
3.54068,2.53475
5.12088,4.56001
5.10233,2.97803
3.14155,5.5577
3.1284,3.02959
4.53587,1.63426
4.43307,4.17007
4.3216,4.38487
3.21778,3.47032
3.73038,2.62861
1.48925,2.74952
2.20787,1.98511
3.34605,3.73711
4.72705,2.71092
3.83151,3.65312
3.71929,2.41077
4.9816,3.72368
3.55688,3.27135
3.75215,5.76284
3.43992,4.46635
3.31458,3.49979
4.19651,3.7354
3.82773,3.70159
4.81635,4.27034
3.58564,4.28443
3.51207,2.28938
3.76003,3.29396
2.64844,3.42397
2.74985,5.56376
2.09866,5.07141
3.60697,4.95763
5.55868,4.18076
5.48447,3.8448
3.7978,3.85752
4.35494,4.51413
2.9041,3.66793
3.92423,2.59575
6.63773,4.49432
3.21762,4.49367
5.32469,4.1082
3.49392,4.16554
3.05426,4.21816
4.07107,5.2267
5.29378,2.86738
1.99563,4.86536
5.52119,4.1713
6.12486,3.36315
3.13852,6.13204
3.99382,4.82066
3.35437,2.96293
2.91504,5.70406
3.51437,4.44019
4.01239,4.35253
4.34268,3.86767
4.39299,4.34279
3.73052,5.51977
3.75391,4.7205
5.56161,4.41532
2.28857,2.03035
4.70791,3.12165
5.11891,4.33632
4.10183,2.68019
2.89818,2.42623
4.59014,5.18153
4.44898,3.43636
3.9352,2.7548
3.94859,1.89841
2.49312,3.53209
3.83159,4.90951
3.60928,3.62009
2.49681,2.43588
6.7106,4.61176
1.87063,3.39328
2.41817,4.37826
4.63411,3.22757
4.1002,2.89823
4.32879,2.42837
3.73529,4.18303
5.52692,4.23025
3.77533,5.21633
5.45723,5.7479
4.01786,1.42306
5.85825,5.05819
3.13412,4.15902
5.5321,3.73644
3.64816,2.22772
2.06306,3.85889
5.50803,4.99336
3.29397,3.02431
5.07399,3.67853
3.25561,4.7397
4.41646,3.72719
6.01973,4.74288
3.00309,3.71138
3.97261,2.44014
3.09562,3.00699
4.40839,3.41048
5.45544,4.51056
5.95712,3.12017
6.15931,4.21599
2.66098,5.20925
3.15281,5.7571
4.52071,4.07468
5.20384,3.54231
2.38351,3.71789
4.1122,3.80069
3.29987,3.01932
3.25134,3.2994
4.00157,4.40879
2.96198,4.01317
3.60449,3.75733
4.36481,4.73675
3.35163,5.46698
5.28182,2.86952
5.54385,2.227
4.38298,4.47043
5.53947,3.19706
4.73075,4.47293
2.79192,4.33173
3.31119,3.82874
4.6925,3.70212
4.3373,2.70747
4.9175,3.09508
6.29129,3.21022
5.73873,3.1872
2.63455,5.96611
3.95989,3.73738
3.56799,5.33228
4.04901,2.8834
3.6297,3.7758
4.86744,3.52053
3.36985,2.47407
5.20179,5.27122
4.11826,3.99421
5.92865,4.67759
5.44301,6.13894
4.698,4.47253
3.09972,3.36968
5.82755,3.60087
3.84837,2.90252
3.76723,4.02637
5.14976,3.49369
4.30042,3.31636
2.73987,5.43887
3.76852,3.45854
4.05126,3.55232
4.81274,2.27738
4.28598,3.79776
3.52497,5.57941
3.62567,3.56837
3.1522,3.099
2.05833,3.78721
2.18909,2.95787
4.34582,1.75179
3.81913,5.50169
3.69566,2.66028
3.48121,4.76818
4.58584,4.40558
3.38702,3.92974
4.08853,4.47051
3.61335,3.64483
5.7489,3.05072
5.28411,3.86208
4.03611,3.85666
3.51392,5.23578
4.24222,2.91162
3.56767,4.93088
5.38014,4.59401
1.79782,5.66611
5.45872,3.94573
3.73719,6.68772
6.57968,3.99675
2.88523,5.71731
4.7262,4.52554
2.84275,4.2018
3.54142,3.99481
4.01076,4.41474
5.20303,4.63618
4.17305,4.23596
5.30783,3.23507
3.67627,3.08459
5.5855,3.51032
4.07625,4.20822
4.28232,5.61224
3.50347,3.32334
4.29259,3.65807
4.82486,4.34093
2.78493,4.6034
4.797,4.30122
4.21442,5.46123
3.14823,4.4302
4.88,3.38455
5.85181,4.1128
6.08371,4.68977
5.14839,4.91623
5.6728,5.16193
2.33664,2.84087
4.25588,2.66946
2.37303,4.998
2.63362,3.24731
2.40594,3.87263
4.44355,3.28875
4.76298,3.33411
3.61601,4.092
2.76096,3.01078
4.42171,2.85317
4.29488,3.3764
5.16618,2.63943
4.61486,3.8207
5.18172,4.68485
4.77059,3.52566
4.73238,3.68397
4.54662,3.11208
3.64232,2.94199
4.89808,5.4184
5.02674,4.34848
4.90964,3.63694
4.29684,4.09195
3.74685,3.85586
2.29244,5.15177
3.83396,4.58674
4.08072,3.60316
3.55778,3.15172
2.97615,1.28965
4.50911,2.74091
3.52762,2.90649
3.19278,5.26774
1.60427,3.71233
3.0408,2.46075
4.99455,2.07869
4.56842,3.94852
4.9539,3.46822
2.96495,2.67005
2.69435,1.75694
4.86795,4.39553
3.00827,3.95074
3.89055,2.41892
4.28477,3.5209
5.85401,5.55745
3.98268,4.4752
1.67141,2.628
1.91928,2.92905
2.6864,5.16866
4.36635,2.96253
4.72794,2.18382
3.83308,3.97756
3.08522,3.75347
3.9814,1.97564
2.41866,3.71843
4.96573,3.9746
3.01169,4.3562
3.71433,3.12205
2.25396,5.92037
4.15532,4.47826
2.09947,2.80161
2.69778,4.92338
4.99093,3.24841
5.499,3.04075
4.34758,4.67413
4.60203,3.20541
2.43024,4.65311
3.12078,5.46404
3.0458,3.53548
5.14503,4.41491
5.21624,4.7231
6.45903,4.50569
4.59904,3.87291
3.24128,3.08289
4.37672,5.15256
3.15295,3.52191
4.92451,3.88299
2.83003,3.76919
4.91671,3.22785
4.68649,3.68002
2.25151,5.26501
4.18004,2.89713
2.68882,5.18881
2.61877,5.02513
3.99299,4.89255
2.03987,4.66864
3.61041,2.88066
3.74901,3.59406
4.40996,2.20552
4.4668,3.26986
3.37623,5.71751
3.58735,3.99161
3.44261,3.75821
3.08917,1.74337
3.55357,4.13895
3.31248,4.91256
4.85513,3.67625
2.33103,3.61455
4.9196,1.90591
3.68284,4.71105
4.89785,3.51061
1.66558,2.90655
4.20572,3.66336
6.06488,3.67599
4.22065,4.07909
5.85261,3.42834
3.65354,3.52317
3.9846,4.49885
3.79907,3.07188
3.90896,5.65332
5.06243,3.75835
4.77491,3.11611
5.06265,5.10001
4.38288,3.53444
3.0378,3.863
4.72867,5.01696
3.89735,5.01971
4.49164,4.20865
2.9496,4.11925
5.56017,5.04673
5.05361,2.1975
3.87523,2.7857
3.53214,5.13069
4.0784,3.0559
3.14832,4.8326
2.99293,3.42616
2.63814,2.68225
5.53802,4.62633
4.11048,5.14909
3.44116,4.59877
3.23874,4.35279
4.30973,4.91342
4.26682,3.43304
3.58138,4.25447
3.30387,0.983243
5.17905,3.35213
5.1735,5.02536
4.32406,3.585
3.62479,4.4002
3.64858,5.45509
4.24909,4.52606
5.47077,4.38005
3.40551,2.67399
5.29617,2.74823
2.48901,3.83535
4.48583,2.26036
3.75932,4.45863
6.12353,3.76001
4.60091,3.83576
4.45745,3.29208
4.82025,4.54182
5.14795,3.77742
2.53851,4.7316
3.91104,3.6129
4.24547,4.11191
3.75663,3.5575
3.04138,5.16339
5.31278,4.99593
3.05056,3.63594
4.63341,2.80772
3.2491,4.40832
3.34878,5.0129
3.83406,5.55998
3.02435,5.54064
4.87543,4.98362
3.70739,5.4891
4.86681,4.38548
3.20623,5.46408
3.53592,2.84768
3.10314,1.9253
4.27817,3.41404
4.05407,5.07361
1.79448,3.28857
3.48883,4.61796
4.04168,5.20641
5.39209,5.74918
3.44718,2.65465
4.8402,3.18489
3.54669,2.33634
3.65405,3.12092
3.99829,2.12675
3.35168,4.90372
2.79134,3.20125
4.39585,4.4615
5.47014,5.08866
3.97723,3.54918
4.49328,2.87448
3.86454,3.31899
2.91827,3.03939
4.23071,5.10938
5.77588,3.86383
4.6188,2.29162
2.54324,4.75244
4.73047,1.66921
4.37908,3.3828
1.48612,4.78465
4.72085,6.0392
3.22463,3.309
4.0752,3.32378
4.87685,3.98597
3.72901,3.64859
3.44843,2.72103
4.06344,5.53926
3.87648,4.52346
3.37047,5.158
4.19993,3.60212
4.24611,4.93231
4.08652,2.91501
2.59643,2.7722
4.06214,4.27519
3.4897,4.06283
3.9599,4.08176
4.68925,3.51809
3.7239,1.9458
3.687,3.77832
5.55513,3.99934
1.34521,4.70469
4.85721,5.67263
4.20518,2.90125
3.37361,3.17166
3.72841,3.27781
3.64255,2.18874
2.89554,4.91075
2.98039,3.27768
2.9616,3.15452
6.92312,4.2066
3.9701,3.92405
1.11075,3.57023
3.94391,5.10295
3.28455,3.55273
4.22279,2.86515
5.11955,4.34263
4.47568,4.94231
3.75266,4.85205
2.46276,2.4027
3.98486,4.6898
3.51573,4.45786
5.23551,4.47766
3.83996,2.04566
4.45315,3.76169
1.92268,3.91255
4.95116,4.75432
5.12158,3.92487
3.39277,3.76891
3.1175,4.55641
4.78189,4.67347
5.10065,2.62843
4.55369,3.16339
3.33824,3.12681
3.06551,3.88521
3.56077,3.80801
4.23774,4.79631
2.67736,4.21772
3.39939,4.04593
2.34162,4.10366
5.01119,3.47517
5.627,5.13359
5.48885,3.81702
4.14316,1.69761
4.15989,4.88263
2.54015,4.47004
5.16782,4.05395
4.29832,4.57431
5.07298,3.00822
3.27707,5.68117
4.34555,4.47549
3.29925,3.36245
5.15396,4.30865
2.68966,4.57807
4.96435,6.65565
3.42792,5.12795
1.65185,4.49532
5.81877,5.1932
4.59242,3.66348
5.19182,4.54206
4.73063,4.54113
4.40381,4.99141
2.82547,4.11485
2.75147,3.33055
2.51334,4.34527
5.96256,2.57806
2.58385,4.89491
2.729,4.76721
2.51542,4.08528
3.29055,5.06281
2.21089,4.54993
3.2093,4.44464
4.06497,3.52433
4.70546,4.70992
5.57763,2.6067
4.74283,3.85317
4.72112,4.71998
3.54439,3.05229
3.81057,2.94892
4.80436,4.7793
3.32694,5.55565
5.2662,4.50266
2.71837,4.22114
3.76566,3.61051
3.3186,2.75597
3.83725,4.02863
4.71221,6.12741
3.80231,4.85593
3.59212,3.83136
3.15395,5.13489
4.42632,3.68096
3.60309,6.23763
5.51608,2.77962
2.31353,3.58067
4.1419,2.72074
3.26344,7.31887
5.53933,4.34431
3.90721,4.09105
3.76341,3.03047
3.57168,4.0206
4.40122,4.37044
4.11366,3.17876
3.50871,3.14817
4.83521,3.85944
3.71081,3.85275
5.58991,2.8698
3.43871,4.30799
3.00697,4.44382
5.13251,3.56672
4.59025,4.28797
2.87444,3.15932
3.02834,4.48122
2.73514,1.95222
4.06959,2.84012
4.44645,4.92561
6.02051,4.55815
6.33332,4.14271
4.66496,2.88318
4.19791,4.57253
2.62461,4.37865
3.80417,5.06086
4.03559,3.21328
2.78905,6.17774
2.71516,3.04046
5.33773,2.76258
3.64895,4.03258
4.47769,3.9549
2.11974,3.67988
2.89432,4.47724
4.28867,5.3057
3.62335,5.1495
4.23834,5.49117
5.37395,2.68849
3.9454,4.38369
4.25148,2.78857
4.02414,5.04341
3.60129,4.53497
3.65902,2.83015
5.3186,3.02754
3.75159,5.65176
4.19248,2.84527
2.0549,4.24686
4.06349,0.85373
4.71017,5.38774
4.18414,3.35725
3.55925,4.7909
3.27602,3.69197
5.03612,2.83322
3.40148,4.78168
5.34167,3.9795
3.59286,4.82219
4.4933,5.30148
4.40695,3.5708
3.05007,6.05168
3.18713,3.85959
4.49021,4.42195
4.17042,4.50268
3.56105,3.30778
3.63085,5.56227
4.08524,4.57739
3.54198,5.81966
5.13317,1.98146
3.37031,4.52056
4.20506,2.7317
3.68225,3.22496
3.71211,3.91931
4.17488,3.98542
5.00385,3.9239
3.84294,3.23978
5.12498,3.76139
2.56571,5.38444
5.56234,4.00595
2.68511,4.75839
4.43973,2.65895
5.35762,3.89795
5.55194,2.78976
3.91478,1.70384
1.33236,5.27646
5.06039,3.43614
2.29858,2.52231
5.16402,4.33201
3.21395,3.27566
4.63908,3.22225
5.25134,3.75186
3.94373,2.96254
4.09332,3.54527
3.34464,2.32242
4.75602,2.79135
3.85838,4.2218
2.80803,1.94951
3.24932,4.3682
3.63631,3.94936
4.76968,1.4855
5.16909,5.27163
4.53879,4.35895
5.5028,3.4287
3.32555,5.61009
2.60404,4.79589
4.57789,4.22616
4.57031,4.26589
5.80948,5.41264
3.94688,3.06251
2.85487,3.10736
4.17078,4.01954
3.79317,4.45612
3.61971,4.84563
4.10962,3.40771
3.79959,3.37259
4.85172,3.11654
4.21367,3.89727
4.88804,4.35788
5.41489,4.2396
4.30354,5.11648
4.53993,4.15231
3.95918,3.22084
3.92919,4.30509
4.21576,5.66674
5.54705,2.9485
3.50339,4.67259
4.5099,4.67682
4.16312,4.94717
3.01821,4.70119
3.79751,4.58196
3.95687,3.13502
4.62027,3.55542
4.21756,4.01505
4.73032,3.79506
2.86854,4.66992
4.49488,3.04537
2.83256,4.23283
3.99939,4.54343
4.407,3.12192
3.64894,4.17715
2.77857,4.18036
4.74343,5.41282
4.16576,4.65186
3.34433,4.54975
2.13161,3.63617
4.33353,3.68413
4.54651,3.54649
3.83468,3.36904
2.69094,4.04643
4.63071,3.83674
2.45776,3.7431
3.51791,4.44992
4.90127,3.44981
4.84216,3.95136
2.88602,3.21359
4.1676,3.76001
2.27981,4.34046
5.32815,4.62792
4.33555,3.3134
4.36196,2.9717
4.11249,5.11047
3.45899,4.06892
6.19154,3.89537
3.85109,3.82049
4.06345,5.40791
3.33359,4.37286
4.71654,4.59466
3.71095,4.58867
4.05573,3.15835
3.33402,3.33908
3.33054,5.36329
3.66342,3.50016
3.01317,2.86524
2.98228,3.74826
3.7713,4.30816
5.14797,5.69768
2.99642,2.31629
2.55103,3.48867
3.90906,5.88964
4.74882,4.7394
4.00137,4.34955
4.09568,3.82462
3.82847,4.20699
2.68835,3.948
4.56833,4.65117
4.91185,3.97494
4.32881,3.29665
3.26665,1.98211
4.14976,3.75988
5.03614,4.66404
3.68572,2.3902
4.7228,4.09665
5.50019,1.72459
4.011,1.13465
3.04088,2.86643
2.88538,4.87573
3.41681,3.49562
3.53773,3.93829
4.71072,4.10955
4.62998,4.23465
5.41239,3.29562
3.53883,4.18856
4.78508,4.05202
3.13166,4.03388
2.55756,4.91911
4.8724,3.89602
2.9911,4.30937
4.38122,3.61936
4.91568,2.41901
3.5776,4.63043
5.42743,4.16848
3.79714,3.38573
4.64726,5.25446
3.38884,2.29323
5.90368,4.63499
3.50338,3.37238
4.88102,5.08108
3.49799,3.31098
3.59275,2.66893
5.13742,2.70293
4.46999,3.80348
3.95405,5.45235
3.60029,4.26582
4.24418,3.19213
5.3938,2.61025
2.49801,1.98549
3.78864,3.58246
5.5659,5.30848
4.39134,4.734
3.47508,3.96998
2.87723,5.53015
4.91762,2.42179
3.20878,3.95125
4.56778,5.67756
3.48265,4.24091
3.7302,3.79674
2.57347,4.09788
4.78835,2.3879
4.87618,3.97242
3.69257,2.46835
3.35178,4.31414
3.79181,3.77909
2.67937,3.64574
3.69087,3.81821
3.28268,4.12846
4.43332,5.96018
3.89864,4.44451
4.31822,3.21659
2.00254,3.74057
3.2366,4.03711
5.96392,3.48203
4.15187,4.66583
2.93141,4.85742
4.93679,3.56501
3.94486,3.72274
4.89141,5.06771
4.13532,4.30113
4.92615,2.06875
3.07195,3.69369
4.9165,4.1518
3.55022,3.5944
4.07567,4.18778
3.95451,4.08611
2.47092,4.7293
4.28138,3.12725
4.85349,4.44788
5.05954,2.52566
1.80891,5.28335
4.6098,4.27611
4.05203,3.49881
4.72312,4.41647
5.62091,3.21433
3.27013,3.192
2.84444,4.45229
4.16937,4.61066
3.85648,4.97584
3.67175,5.04632
1.59583,3.22175
3.56866,4.377
5.02505,3.32134
3.37283,2.85012
3.00766,3.49732
3.44287,4.08774
3.13514,4.88149
3.38826,2.73114
2.78898,3.79963
3.15239,4.62495
4.25705,4.33322
4.01944,2.65783
3.32566,5.98494
4.46888,4.34064
3.78033,4.16129
3.87102,3.57337
4.74765,3.68959
4.76983,2.07056
4.82692,3.3057
3.06348,4.83584
4.27375,3.64947
4.87424,4.77321
5.09146,3.99515
3.35188,4.47296
4.23041,2.01155
3.3474,4.19169
5.5358,3.83393
4.36825,3.58578
3.94996,6.10066
4.65475,3.80097
3.48953,3.72531
3.51901,2.95317
3.5656,4.77353
4.28962,3.67289
5.075,3.06996
2.04404,3.94503
3.79837,4.32443
2.46797,3.79928
3.95438,5.58453
2.94351,2.3845
5.3417,4.28538
4.51959,3.20719
5.12827,4.38502
3.98189,5.63034
4.21005,5.6266
4.49055,5.70587
2.59171,4.3483
3.94244,5.08868
1.98432,3.49527
3.0247,4.73679
2.55682,5.57865
4.41434,4.50875
3.90151,3.01046
2.44096,5.0349
1.92016,3.10581
4.09802,5.31155
5.06077,2.78112
5.98197,1.72485
2.86933,4.63866
3.82657,3.3738
4.61499,5.24156
5.73501,5.08998
4.84153,3.39712
4.65509,3.10016
2.82524,5.13181
3.44403,3.13063
5.29889,5.49947
3.56943,6.03384
4.29763,2.99487
5.44298,4.01651
4.27319,5.26119
4.3685,2.80405
4.64628,3.29924
3.20363,2.85292
3.46262,4.64353
4.87501,5.18643
4.85213,4.12526
6.21171,4.55864
5.23901,5.14698
5.27114,4.42752
3.41824,3.68738
3.09694,4.23006
5.10126,4.69695
4.65044,4.35681
4.57706,4.05856
3.45509,2.78683
3.4872,2.88333
2.44774,3.81292
3.32056,1.78736
3.01648,3.94
4.31301,2.44733
4.4572,4.2619
3.28115,2.84565
4.18411,5.86364
2.19051,3.4261
3.14531,4.28854
3.7601,3.37413
3.05263,3.35501
3.99612,4.13636
2.56945,6.42542
4.31176,4.15545
3.88154,2.76949
4.86214,4.25232
5.02863,3.62127
5.44864,2.8357
3.82686,5.51486
5.16042,3.31414
4.25791,3.2356
4.09658,2.95628
5.20711,4.21371
2.67881,0.993963
4.01249,3.49791
2.3409,4.32382
5.70775,4.60723
3.17584,4.60074
3.15126,4.21052
3.63866,2.79088
6.82242,3.53532
2.47538,3.35964
3.92338,3.98045
3.9904,2.45701
5.45842,4.26322
3.20168,2.62148
5.33367,4.13466
3.1739,4.26593
1.82458,4.3677
3.31109,3.62283
2.03103,3.45694
4.14419,4.49292
3.56847,5.64884
3.64965,3.70645
3.01592,4.74353
4.35353,4.54031
2.70403,3.2464
4.45501,5.47731
3.18732,5.10171
3.28051,3.76433
5.16886,2.57545
5.09256,3.86714
3.17172,3.90712
2.356,3.55153
3.42883,4.12311
1.94152,4.25417
5.82853,3.91515
2.6056,3.84848
3.83499,4.46886
3.85999,4.31005
5.60321,4.76026
3.67201,4.82974
2.02865,3.15531
3.3294,2.866
3.19809,2.30081
1.65859,2.90322
3.6891,3.86052
5.31071,3.86198
4.48546,3.88033
5.15604,4.12462
3.93656,2.79956
4.6508,4.61934
4.58789,5.08497
4.28535,3.68406
4.16912,4.8332
4.49193,3.45004
1.57847,3.44355
3.86329,2.94671
2.60483,6.0429
3.78261,4.22917
3.684,3.30939
3.9959,4.33088
4.19546,2.22555
3.1031,2.11184
4.01712,3.82023
5.47661,4.11705
2.70569,2.8505
3.30594,1.05316
3.62208,3.03926
3.79125,3.50764
4.15934,2.82835
3.00006,4.95918
4.71021,4.42294
4.90664,2.08317
3.96159,3.55078
2.12716,4.35605
5.0698,6.27329
2.95502,3.42972
5.44735,3.69002
4.80296,5.74588
4.4216,3.40162
3.70716,4.56828
4.87554,2.47883
2.25658,4.60459
3.77624,4.43734
3.50013,3.25504
3.69039,4.35119
4.91244,4.8649
4.62077,2.99412
4.23343,4.40259
4.00206,4.3223
4.78801,3.4879
5.45262,5.52748
5.56437,3.22171
4.58273,6.13517
6.16072,2.01965
4.50937,4.65039
3.67705,2.8766
2.95844,4.69409
4.587,1.92375
3.23667,3.82809
4.76593,2.45563
3.30581,4.61015
5.22303,3.24471
4.9193,5.47162
2.29541,4.84771
4.61291,2.64275
5.48941,2.64658
4.49173,3.44078
3.90789,4.01165
5.74196,4.3731
5.68855,2.51116
3.69079,4.28533
2.73546,4.6408
3.90209,3.88415
4.71757,4.56111
3.42942,5.08552
4.02175,4.58622
2.81648,4.97358
5.18027,4.12352
4.34486,5.01831
3.43386,4.7607
4.57121,2.68433
3.54579,3.85444
5.02847,3.13759
5.34389,4.05432
3.64388,3.86427
3.01197,5.67296
4.07495,2.81769
3.30368,4.7811
2.93829,4.25955
3.0316,2.63964
4.22031,2.95405
3.56733,3.8591
2.95757,5.31802
3.7409,2.52695
4.06282,3.39176
5.83951,3.9994
4.15164,4.45701
3.77823,4.05442
3.35498,3.3775
4.04795,2.75821
2.24371,4.51922
5.14398,3.3609
3.50947,2.40841
3.34263,5.21451
4.96417,3.64786
2.0849,4.27437
4.21736,3.63828
3.43846,4.39663
2.98037,3.13455
3.56399,4.59191
4.11365,2.53255
3.82182,3.05997
3.06478,4.92625
3.85921,4.29358
3.5464,4.0601
3.84914,5.34768
4.89181,2.25163
4.5712,4.91412
1.99755,3.32359
4.01087,3.857
4.19013,3.70147
2.97133,5.55542
4.01965,3.64177
4.68759,4.20447
5.10952,4.38078
5.70389,3.57358
3.26084,3.46181
6.32925,2.40491
4.7052,2.84677
3.41095,3.94816
4.30716,3.60793
4.511,4.14894
3.17785,3.97658
3.92772,2.12836
2.50207,5.48645
3.15059,2.9956
3.23133,4.89054
3.59501,5.20126
3.711,2.68166
4.62684,2.73053
3.9629,2.77638
3.59319,4.35617
2.89318,4.90417
4.46319,4.22799
4.10713,4.52197
3.97327,3.7653
2.78507,5.05431
3.84847,4.31073
3.02644,4.58024
2.65869,6.243
1.74335,3.08399
4.41692,4.97922
3.15921,4.13168
3.60556,3.41168
5.01161,3.57024
3.4532,3.15823
4.3183,3.89766
3.19039,5.34803
2.34231,2.41843
2.76842,5.28482
2.94197,5.33222
2.27546,4.2356
5.22327,5.33241
3.82555,6.26881
4.40248,4.21573
2.16748,3.76431
1.87546,4.66228
5.74228,3.57268
3.36055,6.05563
5.70901,2.32769
5.09258,3.53472
4.49847,3.06692
5.47244,3.07197
4.91605,5.5841
3.48266,4.96092
4.11545,3.0912
4.41886,2.47326
3.51278,4.65826
3.5822,2.84731
5.57139,5.39564
3.72819,3.54735
3.95366,2.2829
6.20791,4.7228
4.30696,2.03126
3.75872,6.18128
3.64045,3.67086
4.35459,3.71355
4.36518,3.68772
2.41686,5.95819
2.13365,2.36248
4.92665,5.60023
3.37127,4.92372
4.29416,3.80314
2.15529,4.51841
4.29032,4.32949
3.56827,5.27348
2.99939,3.83819
2.99418,4.27883
4.23162,3.68261
3.01336,2.86766
3.60467,4.13319
4.95007,3.56546
3.06261,2.76412
4.23774,3.91878
3.26731,3.46436
4.92146,3.95264
2.58256,4.83234
3.59897,3.81608
2.618,3.48606
2.65977,3.20385
4.61288,5.18925
2.42187,5.9763
4.50617,4.23194
4.70825,2.42888
4.22392,5.18254
5.07182,4.08761
5.07263,3.35831
3.87247,3.54485
4.55652,6.42083
3.07929,3.22756
4.33615,5.32092
3.04007,3.35337
3.79575,5.37372
3.49522,3.55208
3.41136,4.91753
4.1985,1.25523
4.71589,3.03636
4.73827,3.37913
4.14851,4.85142
4.54374,4.11224
2.48754,3.87756
2.31461,3.46566
4.65383,4.84136
6.48298,3.64116
4.57342,3.0462
4.2709,4.17937
4.8123,5.76339
3.84265,3.88358
3.85146,3.17652
3.48627,4.5138
3.15158,3.97473
4.7422,3.1243
3.79881,2.08163
3.80875,3.68762
4.67933,5.85349
3.0236,3.91849
3.52828,4.69471
3.53117,4.94598
4.03518,3.87607
4.19307,4.42
3.5479,3.64901
3.36854,4.9683
6.0484,5.15001
3.35676,3.99233
5.10341,4.96352
4.39171,5.41174
5.21038,3.13959
5.42696,4.03384
3.57501,4.99746
4.1865,3.55387
4.45471,4.19566
5.03697,5.03521
5.94969,4.96574
5.35217,3.5493
3.3158,4.63328
3.73795,3.34906
4.34,5.26492
4.14103,1.58751
3.12612,3.48951
3.38952,3.57535
4.18763,3.11437
4.27192,4.94483
5.4817,3.22481
3.94193,4.53366
5.69765,2.88013
3.14124,3.74035
4.45417,3.85382
4.84048,4.79424
4.14063,5.72797
4.39804,4.50453
2.54768,3.49806
5.00247,2.99917
2.29187,2.72742
4.35329,4.85002
4.45058,4.01287
3.41543,2.60509
5.82168,5.22388
4.11652,3.01828
4.02483,3.20018
3.80119,2.62504
4.87472,6.13835
2.27536,2.76776
3.19594,3.57498
3.66514,4.5753
3.85035,3.46628
3.78233,3.23657
3.87798,4.24051
4.43916,6.3646
4.27653,4.49039
3.201,3.12672
5.08733,3.79679
4.4248,4.39243
3.55977,3.6851
4.59362,3.86211
3.84489,5.13257
4.91363,3.50783
3.5776,5.33888
4.01407,2.48106
2.63418,3.27345
3.07161,5.10429
1.92079,4.46667
3.76578,5.23838
2.29535,3.22796
4.24684,3.75783
3.12094,5.64967
4.27277,3.3192
2.4444,7.22365
2.39408,5.3739
4.68843,3.15081
3.22825,2.13361
4.77861,2.99423
4.85117,3.52108
2.84681,5.51017
3.735,4.15049
4.6313,4.29438
4.27403,4.9676
4.87138,3.27786
5.0564,3.88454
3.68284,2.89207
3.47416,5.18647
3.47831,5.20538
3.95012,5.25098
4.91221,3.56969
4.9208,5.3683
3.03315,5.4571
3.95502,3.66562
5.7909,3.53373
2.82988,2.55062
2.59134,4.31546
3.45138,3.31476
5.63214,5.25698
4.31084,3.54341
3.87243,3.85468
4.98752,4.11243
4.97745,3.77393
3.43207,4.35922
1.31634,4.80509
7.15368,3.4959
3.2499,3.35036
4.95947,3.40506
2.37645,3.36403
5.19597,5.74108
2.39215,4.15226
4.65297,2.75447
2.94278,4.16725
6.08249,2.88346
0.709754,3.71708
3.61932,4.52539
2.25134,5.36325
3.3926,4.24612
4.06954,4.80465
3.16729,5.1986
5.48669,5.53268
3.401,4.41292
4.50009,4.39753
3.23442,2.79131
3.40364,5.91905
7.17214,4.41019
3.37146,4.2822
3.78075,4.62055
4.34957,3.67559
3.81048,4.24684
4.26798,4.01931
3.49946,4.40626
4.76369,6.36881
3.60196,2.20987
3.22199,4.02014
5.06015,3.20513
2.37543,3.30661
1.95556,3.22143
3.22703,3.64745
4.4759,4.43712
3.81957,6.13208
4.14102,4.73671
5.65205,3.46879
3.44202,2.17206
4.99107,3.57401
2.92192,3.79606
2.78018,4.94979
2.66622,3.93972
5.16521,3.41514
3.80004,3.27675
3.7631,3.02564
4.79528,4.00828
3.3649,3.50969
2.81866,3.6933
3.14551,4.83823
3.22067,3.45686
4.06465,4.38383
2.43281,5.03402
3.43896,3.90546
1.60782,2.95012
4.56226,5.77819
3.67285,3.86283
2.71611,3.25508
3.74063,5.29724
4.55929,4.17204
3.93388,4.06323
2.92186,3.03642
5.98464,6.53538
4.02289,2.4783
4.10159,5.27393
3.63351,4.67736
5.90124,3.03526
5.70341,4.14177
4.72189,4.37755
4.0071,4.2713
4.99019,2.51875
2.80088,3.83066
3.24649,5.0918
3.80864,6.55959
3.1184,4.30017
3.85189,2.73795
3.57122,4.13775
4.51262,5.47962
4.14177,2.43317
4.77764,3.81142
5.74683,3.51245
