x,y
-0.745266,-0.0546112
-0.732554,0.964693
0.436685,-2.34196
2.13566,2.46307
0.264939,-0.597077
-2.08211,-1.26045
-1.71401,-1.44175
1.16066,-0.588845
-2.5193,0.417343
-2.28552,1.01125
1.11624,2.77195
-2.42306,2.4671
-1.89885,2.94864
-0.980947,-1.07043
-1.58762,1.251
2.48943,-0.859159
1.39292,-0.501261
1.14813,0.571481
2.22181,0.782962
-1.56407,0.269512
0.836597,1.96993
1.57254,-0.915304
1.04409,-0.335124
-1.32762,0.939624
2.77865,-0.745627
-0.0331311,-2.36464
1.55721,-0.0697331
1.32853,0.165284
-0.817846,-0.287822
2.99953,-0.116544
-1.07854,-1.8864
-1.58698,-0.150642
2.41192,2.0001
1.32621,-2.08839
1.46103,1.63683
2.50425,1.78159
-0.425154,3.40033
-0.896837,-0.675582
-1.12603,-0.00326347
0.951271,2.82747
1.29332,1.60565
-1.26983,1.23765
1.20968,1.13664
-0.73715,-0.297375
-0.828942,0.888673
-0.13372,2.42198
0.274451,2.75441
2.31368,-0.924425
1.10962,2.50636
-1.61769,-1.87813
2.08973,-1.45627
0.771029,-1.40454
0.139517,1.97562
2.7152,-0.371284
1.10226,0.712899
2.10087,-1.15355
1.7496,1.58421
3.00991,1.5539
2.40561,2.3449
1.57867,3.12724
-2.33086,0.587082
2.96048,1.72193
2.18823,1.04423
-3.12179,0.574083
2.92451,1.64934
0.377606,2.90032
1.68984,1.89439
-1.59167,-1.00425
0.507865,-2.35663
2.76542,0.805147
3.02615,1.00767
1.98486,1.33436
-1.2959,-1.22461
-1.37408,-0.586103
1.36003,2.7408
-0.998557,-1.43718
1.77981,0.203045
0.584859,1.81836
2.31332,0.0286317
0.585759,-0.762072
1.94526,-1.16849
-1.49536,2.1348
1.76092,1.54177
-0.831864,-1.88395
0.373539,-1.73822
1.07244,1.88192
0.35545,3.2994
-1.45976,0.381968
2.90218,0.0153501
0.725824,2.05744
-2.5154,1.68214
-0.22886,-0.848081
-0.190744,0.224009
-1.82548,-0.835245
-1.13647,0.114297
1.98338,2.00434
-0.785748,2.10649
0.653675,2.66221
-2.35734,0.784671
0.33777,-0.0249114
-0.600793,0.421772
-0.596176,-1.21401
1.63432,1.26863
0.579242,1.27572
1.75559,-0.257524
-1.76516,1.32757
-0.186391,2.65974
1.92895,2.76599
0.876744,0.0742829
0.736678,1.4442
1.54485,1.5923
1.23071,2.76368
1.22629,-0.67276
2.36783,1.90383
0.340478,-1.64368
2.30865,2.11669
2.52476,1.44
0.117167,-2.12727
1.27421,0.133768
2.34682,-1.10842
1.76276,-1.57818
2.95433,0.472144
0.398118,1.4151
1.68812,2.73168
0.407053,1.24932
2.63685,1.42574
-1.00699,2.55749
-0.303096,1.89265
1.11428,-0.435634
1.02449,0.117406
-2.47437,-0.392848
0.785043,-0.767617
-0.429453,2.77228
-0.720984,1.42588
-1.42803,3.17051
0.352999,0.493279
2.68795,-0.485144
1.64297,0.981117
-0.578311,-1.62124
1.30326,1.7439
0.421007,-0.891654
1.41364,1.57043
-2.56857,-0.735726
-0.626778,0.600698
1.76497,-1.03637
0.393424,1.01719
0.822387,-0.327157
-0.851826,2.37633
0.39027,2.5039
1.60171,-0.785475
1.01697,-1.34126
0.601444,2.85824
1.2702,2.17129
3.07573,0.42219
-2.2197,-1.03276
0.584295,0.622085
0.10553,1.25015
-1.73131,2.77049
-0.528081,0.230122
2.66821,0.452612
-0.836576,2.15153
2.48735,0.539445
1.05833,2.24802
0.885879,1.26244
0.387298,0.841787
1.04577,-2.24208
-0.723238,0.973518
2.34092,-1.00062
2.11548,-0.565955
0.2627,2.69422
1.5675,-0.189557
0.204415,0.91993
-2.77041,1.90645
0.845247,3.41469
2.88102,0.544133
0.228294,-0.620722
2.91406,-0.426811
1.00157,0.934893
3.16338,0.621237
0.221895,1.24356
-1.97542,-0.0167494
3.18215,0.367607
-1.09322,1.34491
-0.524169,3.50328
-0.0600424,0.0602283
2.27775,2.24896
2.5408,0.848175
0.680305,-1.53144
-1.27229,1.91579
2.11648,-0.428933
-1.46271,1.06071
0.891748,-2.11641
0.238524,-0.180934
-0.105116,-1.16098
-0.666223,-0.0103855
-1.82916,-1.43073
0.814252,-1.39211
-0.42419,-0.677708
2.06959,1.50464
0.69275,3.46452
0.255546,2.91213
1.24397,-1.09499
2.14927,2.2781
-2.28623,0.982711
1.73989,-0.349747
-0.161081,-0.0993805
-1.07793,0.578709
-0.444893,-0.446904
1.94535,1.23868
-1.63453,0.687718
0.0804336,2.66036
1.3507,3.1975
-0.0648036,-0.722972
-1.79513,-0.900418
0.575625,-1.42286
0.624732,2.44428
-1.99677,2.47722
-0.0903759,0.161246
1.68182,1.75476
-0.509569,2.24587
1.48104,2.29285
0.137314,1.34033
1.0029,1.09723
1.89778,1.42356
1.26983,0.794287
0.767474,0.804946
-1.12731,1.29291
0.771994,-0.333548
1.84454,2.19929
3.04353,-0.343607
-0.468699,0.32959
-1.61975,1.79774
1.83983,-0.733332
2.76222,-0.066309
-0.250329,0.837893
2.26182,-0.397222
-0.792375,0.27353
-1.45716,0.812004
-0.13296,2.48868
-0.00147152,0.10504
-0.780433,1.29456
0.812741,0.35015
2.80917,0.805774
0.156713,1.5062
-1.51361,-0.785645
2.47286,-0.248825
1.0194,1.78021
2.06175,2.83547
-0.11863,1.05766
-0.274849,2.69667
1.32636,2.36212
0.957937,-1.61212
0.397449,-1.78804
-0.0620542,-1.43736
-1.76489,-1.73724
3.03947,1.11846
0.262594,-0.404119
0.167636,0.214116
2.42505,2.35698
-1.38562,1.73303
1.33841,2.15194
2.19074,1.23998
1.4754,2.70441
0.0540414,0.280154
3.20471,0.47266
-0.247681,-1.83637
0.933738,0.90359
1.44862,-1.88461
2.24098,2.15762
1.21665,1.49614
1.68524,-0.640756
0.239406,-2.15584
-0.189789,3.13835
3.13175,0.262838
-1.44223,0.251717
-0.365856,-1.84964
1.85881,-1.791
1.72812,-0.559767
2.00062,1.93309
0.0542684,3.07769
-0.264301,-1.06308
2.45732,-1.21883
-1.18325,2.45908
1.15644,1.14515
-1.82403,0.617267
-0.860972,0.47137
2.42543,1.236
2.33104,0.831946
2.75778,-0.779216
-0.561143,-2.11586
-0.709332,-0.149342
1.81101,-1.73243
-1.27755,-0.202507
1.68042,2.24641
1.73457,-0.47353
0.527992,-0.306118
-2.63651,2.11343
0.647547,-1.54363
1.59633,0.219867
2.31371,1.63615
-0.685691,-1.31332
-1.91199,-1.217
-1.51467,0.920591
-0.13621,1.10855
-1.24688,-0.295302
0.0943735,-1.16007
1.3563,1.08434
1.54934,-0.551006
2.2552,-1.34615
1.71891,-1.13008
0.540592,3.1973
1.55787,-0.698452
-0.0721617,2.49253
-2.51663,1.17272
-1.51532,1.47801
-1.98609,-0.44567
1.08496,-1.2127
-1.37604,1.1688
1.93802,1.22616
1.37889,-0.169399
0.99911,-0.763365
2.0589,2.74633
1.69619,0.269328
1.54792,2.27641
-0.7948,-2.17382
0.603988,-1.2157
1.66679,-0.459481
0.0211313,0.888461
0.958611,-0.190012
-0.257968,1.52346
-2.48466,0.702945
-1.86992,0.831545
-1.73126,0.0520058
0.313711,-1.85786
0.0104547,2.03816
2.11848,1.82014
0.0690331,-2.05936
-0.443796,3.38699
2.65393,-0.764948
0.881678,-0.429643
2.09249,0.0499725
0.836162,1.15198
1.58319,-0.923589
2.45659,2.09022
0.454423,0.0348699
-1.03237,-1.64918
0.202376,3.12382
1.8399,2.33789
1.24843,1.25148
0.738071,2.58264
-0.543084,-0.0206466
0.961486,2.5113
1.20075,-2.18814
-0.449069,0.801486
-0.083528,1.77362
0.336568,0.761068
2.01743,0.770281
0.258373,1.07269
-0.141472,2.68053
0.570838,2.71518
1.73164,0.813927
-0.792048,-2.23981
-2.33641,0.394741
0.36503,1.21608
-0.300098,-2.0989
-1.52996,0.362389
-0.588631,-0.488778
0.190947,3.28742
0.103279,-1.11552
0.869309,0.751909
1.91557,-0.624053
1.28938,2.14535
0.514822,0.151808
2.68971,-0.343724
-2.01919,-0.462529
0.608845,1.67093
-0.418283,-1.02137
-0.0607195,-2.29184
-1.24892,-0.00239611
2.09471,-1.43035
-2.56487,0.790612
2.03243,-0.976958
-2.03744,-1.12743
2.31279,0.792902
-2.58951,0.714979
-1.96153,2.13675
-2.56448,-1.08992
2.88217,-0.112159
-0.0727577,-2.29434
1.63872,-1.12297
2.17655,2.48164
2.64924,1.20004
-1.01753,0.93737
1.18379,-1.21829
-1.61558,-0.715846
2.35976,1.51126
1.97506,-0.271379
1.44748,-1.87722
2.94459,1.29999
2.18414,0.881191
0.389671,3.47401
0.912362,1.35349
0.732331,-1.95466
0.015677,0.539135
0.899291,0.422232
1.2482,2.09902
0.825354,1.58252
-1.08305,0.656554
0.896637,3.37964
2.73337,1.45575
-1.26405,0.954796
2.54372,1.80886
-0.169755,3.21504
2.15532,1.64408
-2.49068,0.846392
1.89755,1.93878
-1.90682,0.375194
-2.30564,-1.15287
2.74336,-0.808884
2.22308,1.9141
2.02867,0.0776353
1.99253,-1.45488
-1.39298,2.47354
-0.780138,-0.332409
-0.63232,-0.00164557
2.56037,2.0511
1.46272,0.701643
2.52349,-0.281035
0.488189,2.80532
-2.67479,0.596256
-1.61656,2.83627
0.639809,1.97467
-2.65826,0.466769
-0.854874,1.96173
2.09993,0.605073
-0.276288,-1.3732
2.74282,-0.061214
0.737669,2.52253
2.35403,-0.0583816
2.76178,-0.737519
-0.15615,2.26744
2.01863,-0.286839
0.218606,1.36132
1.08113,3.1677
2.37809,1.59844
-0.797969,2.24374
1.24906,-0.0608258
-2.32216,2.48589
-1.12303,0.48387
3.05568,0.535189
-0.967771,1.75099
0.963314,3.31763
0.971838,2.11287
-0.404262,2.72301
1.54407,1.56736
2.57482,2.13356
0.552951,1.04488
1.08892,0.00130749
1.96429,-0.304441
-1.07317,-1.14363
0.769145,-0.619896
0.316925,1.47875
1.10823,1.71084
2.60042,1.76577
2.01202,2.79852
-0.184223,-0.482423
1.65978,1.14536
-1.18954,-0.17977
0.942173,3.06951
0.103641,0.603831
-1.88635,0.0202148
0.537078,2.33918
2.26564,2.62329
0.821317,-0.490967
-0.892567,2.37233
0.923855,3.17923
0.0898161,-0.770797
-1.85844,1.86848
1.25361,3.16048
-2.29524,2.16324
-0.25875,2.01154
0.0941503,-1.79821
3.02509,-0.218644
0.66555,-1.54102
-2.51851,-0.79205
0.189519,-0.390355
-0.455649,-1.90197
2.16475,-1.16962
0.875833,-0.137967
-1.82644,1.53831
-0.363601,2.30762
1.04983,-0.543787
0.512814,1.81443
-0.498958,1.69107
2.1959,0.150008
-2.7585,1.3038
0.547862,2.91959
0.878268,2.35916
-1.49487,-0.094769
3.03482,-0.134102
2.27105,0.15044
0.968004,1.96898
-0.189118,-1.46639
0.714596,2.74009
-0.341725,3.44369
1.49817,-1.2505
1.66826,2.50623
1.64793,-1.42425
-1.10876,0.552588
-1.21306,-0.163168
1.5908,2.49934
2.44474,1.60895
0.00237322,0.154728
2.30662,2.06289
2.88927,0.924508
1.47483,-0.606646
-0.549911,-1.48264
0.12418,0.900523
1.75346,0.161454
2.39483,1.80654
1.67557,2.63012
-1.50309,2.71168
1.98634,-1.72581
1.9301,-1.01017
2.51064,-0.656925
-1.75503,-0.0514522
2.00373,0.580171
2.70395,1.49423
0.936709,1.62061
0.236253,3.06512
2.13856,0.415752
1.13613,1.44145
-1.54925,0.167615
1.51447,3.05572
-2.15165,1.92183
2.0693,-0.00480318
-0.143835,-0.0946116
2.00785,0.770153
1.24761,2.42226
-1.42291,0.00171089
1.19668,3.053
0.908934,2.25145
-1.83108,-1.17257
0.418292,2.79948
1.57752,-1.32136
2.49063,1.58504
1.70869,-0.618296
-0.967706,0.340627
1.02502,1.94921
-1.06523,0.866884
2.12298,0.326736
1.30084,-0.347292
0.209414,0.601192
-0.72528,-1.14469
0.652824,-0.385781
0.509746,-2.22468
1.34496,-0.04389
0.217164,0.129469
0.827996,-0.321753
0.569572,-0.866482
0.38986,-1.72631
2.45425,0.553001
-0.394021,-1.46427
1.67975,0.112098
0.665247,-0.795
-1.64619,-0.209327
2.89239,1.41083
0.539247,-0.270434
1.21174,0.588871
-0.674918,2.54428
-1.47753,0.137458
-0.30015,3.14862
-0.106512,-1.01592
2.36096,2.51189
-0.855093,1.93817
-2.00014,-0.613534
2.34775,1.17141
0.52616,-1.21495
-0.32093,2.57405
0.740282,2.24162
-1.03112,-1.03801
0.855822,-0.056695
0.858721,2.27385
-0.686665,-1.28195
-1.51204,2.50698
1.4336,1.14093
-0.8531,-1.25759
2.85162,-0.359422
-0.272159,0.478662
2.00327,2.71588
-1.11636,-2.20364
0.652172,2.43683
2.77108,-0.729054
2.45275,1.51926
2.00718,-0.782045
0.690982,0.829706
1.38778,-0.558886
0.234482,-1.88538
1.55682,1.38369
-0.976237,-0.177223
0.77682,-2.00989
-1.16237,2.84342
1.09904,-0.103736
1.75743,0.976135
-2.5261,-0.738338
1.10708,2.15913
1.61818,2.5669
1.06642,-2.10184
2.97756,-0.550423
2.10922,-0.99724
0.439496,-0.606922
1.45288,2.59341
-0.0606279,-0.119954
2.74418,0.977619
-1.42475,-1.63656
1.44924,-1.96595
-0.71362,-0.249355
3.1505,0.783058
3.07472,-0.0296736
2.42986,1.35711
-2.21211,2.35406
0.414799,-2.05481
2.67778,-0.814795
-1.15992,3.09722
0.29683,3.27877
-1.04811,0.357081
0.781564,3.08184
-0.820757,-1.07249
2.07184,2.806
1.42913,-1.92563
1.28893,0.0706134
2.19862,-1.01997
0.611286,-1.91915
1.5962,2.73304
1.44659,-1.89344
1.93749,-1.77837
2.26177,1.18384
-0.255439,-0.973594
0.304097,1.31736
0.774283,0.989834
0.723012,3.35537
-1.53593,-1.70698
1.62258,-0.0975747
2.57616,-0.379958
-1.13252,2.32397
-2.42517,0.0378757
-0.324977,2.24714
1.41306,-1.80339
2.69859,1.72144
1.03593,-0.477032
-1.94629,-0.188239
-1.51486,1.41878
2.29019,1.83442
-1.28178,2.82871
2.52723,-0.674983
1.43336,-1.72908
-1.90779,0.148425
-1.34032,-0.223911
-0.805933,-1.08109
1.87856,-0.706784
2.13695,-0.00172138
-0.626211,-0.369307
2.47695,0.237723
-0.706868,0.204688
2.06988,0.961823
-1.70161,0.952998
0.139162,-2.0707
2.62604,0.548926
-0.423544,-0.414052
2.49322,1.97264
-0.884395,2.35357
1.57357,-0.717122
2.8422,-0.0770183
0.326887,3.38629
0.839757,3.15136
2.13124,2.01481
-0.152936,1.31541
1.37836,-0.602004
2.17954,0.130591
1.01459,1.71227
-0.152942,2.51544
-1.49803,-0.19761
1.19215,1.91035
0.457648,1.79714
-1.50261,2.45729
-2.23138,-0.526618
0.675156,2.74433
-0.110674,-1.09385
1.43835,1.3408
1.2564,1.07081
2.39107,-1.10473
-1.62711,1.62159
-1.2123,2.83075
-0.174526,-0.647145
0.931823,2.51596
-0.430558,-0.500088
0.513402,-0.248496
0.27423,2.08242
3.13507,0.0476222
1.71561,0.852738
1.3235,-1.55416
-2.41606,-0.0746183
-1.18183,-1.26562
1.75663,0.445738
1.25976,0.349061
3.07358,0.832373
-0.518727,-1.03432
-0.0403242,0.00229859
-1.88816,1.54275
2.97134,-0.546249
1.93079,1.43022
2.39817,-0.523242
-2.58169,0.402996
1.8197,-1.73404
1.43644,-1.16286
2.13231,0.352034
1.01954,-1.03754
-1.80541,-0.36089
0.0184934,1.50306
-2.11362,-1.18794
0.123555,0.0809748
1.22921,1.86368
-1.33965,-0.0764017
0.54716,-0.263028
1.75005,2.32498
-0.501291,1.21003
0.317899,-0.952972
-0.460905,1.33673
2.14715,-0.84454
0.3674,-0.263716
1.75948,-0.697194
-0.87451,1.27354
2.09479,-0.0236745
2.26292,0.506733
1.58307,1.93608
0.262775,1.48657
1.72532,-0.0748525
1.43138,1.87919
-2.48934,-0.145055
0.641393,2.77454
-2.57324,2.07597
2.09329,-0.413799
2.1423,1.93797
-0.192066,-0.0750799
0.662678,2.66937
1.53555,0.0116658
-0.837306,-1.37766
-0.266716,2.27088
1.28429,0.875139
1.28373,-1.35377
0.842752,1.18753
-0.105682,3.24953
-1.16312,2.21538
1.94126,-1.3754
1.22246,0.110238
-0.586325,0.667366
2.00124,2.65652
-2.68774,1.027
0.676225,1.86759
-0.171095,3.08599
2.40066,0.690656
-1.38154,3.03364
0.759418,1.90475
2.89285,1.42778
3.10424,1.12452
2.43793,1.98113
-1.77933,0.812778
-2.65443,0.768158
-0.124775,1.80901
1.77408,-0.957619
-2.71178,1.81291
1.26895,2.22224
-0.092586,-1.16919
-0.813741,2.24905
1.97162,2.48574
1.4693,1.55319
0.618795,-1.83933
-1.46496,1.40064
2.6291,1.86284
-0.361515,2.36341
0.200707,-0.572475
-0.000870228,-0.572774
0.4067,-1.19082
-1.98099,1.02974
0.0194182,-2.34196
1.84236,0.635823
1.72338,-0.512255
1.06296,2.91896
0.342669,0.394317
-0.15856,2.25742
1.92761,0.0412524
-1.92845,0.807099
-0.806657,1.48892
-1.20811,-2.16365
2.92043,0.62193
0.58348,1.7988
1.97954,-1.08949
-0.0539546,-1.13803
-1.74966,0.768986
2.54909,2.15338
0.969889,2.40136
1.77323,-0.153185
0.467574,1.81851
-0.0449619,3.41014
-1.99988,-1.15665
0.499377,3.21804
-0.0104179,1.61323
0.790145,1.0903
1.91838,0.397437
-0.552017,1.82637
0.361396,3.3574
-0.478586,-0.263083
-1.04709,2.30169
2.35577,0.461219
1.36629,0.608205
2.3314,1.92442
0.645887,-1.3008
1.86185,-0.820575
-1.38604,0.649959
-0.436288,3.12107
1.55045,2.59615
0.382394,-1.25045
0.848935,3.33895
2.31326,2.22399
-1.51241,2.83218
2.64148,-0.0497937
-0.243774,1.83043
2.21391,-0.855411
-0.448204,0.239455
2.64199,2.16707
2.82933,-0.706758
1.71133,0.857369
1.47278,2.73276
1.12626,-0.991228
2.77626,0.922813
0.302982,3.50818
-2.18775,2.38524
-0.256461,-1.72972
2.79952,0.14203
0.868499,-1.56511
1.12701,0.0937493
-0.848747,1.44018
0.918205,1.63804
-1.94593,1.18636
2.3771,2.52707
1.17424,1.21698
1.72408,-1.70429
2.30226,1.53697
1.71715,1.89592
1.16702,-1.09976
1.13178,-1.29244
1.90544,0.275086
2.79547,1.61638
-2.37476,1.90221
0.750899,-0.296546
0.282076,2.5604
-0.225086,-1.69151
0.0310466,-0.21533
2.95838,1.72793
3.05917,0.436614
-0.0703368,-1.77988
-0.265245,2.75443
2.98985,0.763145
-0.618794,-0.397858
-2.05341,1.19491
1.11955,-0.890014
2.0656,-1.4346
-1.41466,2.89673
1.18193,0.714001
-0.888846,-1.93396
0.686481,2.82619
2.39632,0.375471
-0.0184689,1.97205
2.8124,0.716139
2.08546,2.75332
1.27385,1.88587
1.09058,-2.19047
-0.75182,-0.492969
-0.749453,3.17998
2.97002,0.268445
1.52671,2.53676
1.3794,-1.15347
-0.0674825,-0.795882
-1.32336,2.36281
0.202759,-1.54056
2.14765,2.25841
-2.87949,0.639912
2.88836,1.76283
-0.800248,1.94825
1.79116,-0.807936
1.78201,-0.405482
0.0149918,-2.00037
1.83638,1.13168
2.14264,2.33253
2.51408,-0.278503
2.29342,-0.837603
-0.267703,1.75686
1.0655,-1.79076
-2.33314,-0.446615
0.758085,-2.11112
0.0884254,0.580965
-1.07033,0.189538
-1.74917,-0.242547
1.27762,0.750529
0.65866,2.09629
-0.152018,2.0193
-0.661437,-0.715162
-3.07937,0.798555
2.06276,-0.997071
1.01258,3.13061
-1.9818,0.139957
1.90986,2.47647
2.68138,2.07327
-1.2813,3.03861
2.18383,2.33619
1.04906,3.32579
-2.24104,-1.3903
0.805245,-0.0644393
-0.970829,2.18759
1.42602,-1.30785
1.85311,1.7479
1.18442,2.26115
1.17572,-1.2271
0.999841,3.2146
-1.97485,0.690804
0.963898,0.0868473
0.0373316,2.83845
-2.52241,-0.0503631
1.00767,-1.43582
2.83689,0.959782
0.64786,0.212605
2.05343,2.2408
-2.60465,1.51677
1.18528,-0.304255
3.08742,0.250626
2.37185,2.01617
-0.427147,0.808891
-1.17247,1.97674
-0.348747,-1.17376
-0.291545,2.45907
-0.767794,-1.69096
0.223316,3.03356
1.13936,0.564271
2.32248,0.704215
1.44461,2.06488
-0.215134,2.67412
2.27775,-0.392967
-1.69716,-1.18663
0.889208,-0.960736
2.98553,0.467512
2.59807,-0.330025
-2.27149,2.50218
1.30593,1.74486
-0.835579,-1.73026
0.430958,0.0240555
1.12321,1.1497
-1.63645,-0.589775
1.9877,0.616108
1.77562,-0.612686
1.34546,-0.118344
1.45788,1.68573
0.350748,3.3147
-2.29259,-1.36481
2.56278,-1.07289
1.42419,2.27016
2.49409,0.700651
2.71615,-0.490716
0.784072,-0.0164471
-2.09281,0.321561
-0.750878,0.258838
-0.796142,1.33581
-0.0568123,2.22904
1.91473,1.71773
0.789329,1.64563
-0.129076,0.152832
-0.861669,-2.11381
-0.75594,-2.18808
-0.291698,-2.33732
1.90614,0.662696
2.03317,2.16876
0.275787,-1.42487
-0.336069,2.17093
1.19047,-2.07734
-1.74526,2.3709
1.21526,2.60575
0.365766,-2.26539
1.37368,1.09558
0.446198,-1.46732
1.16484,0.67096
1.79583,-1.1707
0.577714,0.114893
-0.853247,1.26122
-1.36634,1.877
1.69483,0.57363
-1.8559,2.56855
1.06458,0.678897
0.658756,3.38903
0.523829,-0.74493
0.788748,2.90033
0.501298,0.645919
-2.46414,-0.82665
2.12646,0.842875
1.19434,0.728893
1.32309,1.9138
0.0394754,1.21346
-2.08055,1.07161
-0.1361,2.48914
1.11921,0.121414
-0.157044,1.79807
1.67597,0.717504
0.347118,1.82687
0.868579,-1.32587
-2.28159,2.49606
0.0963919,-0.0997152
2.43605,2.36989
0.179889,0.496123
-1.2509,-0.295705
2.34086,-0.471232
0.868809,2.54903
0.957919,-1.27303
-0.459919,3.23233
2.58833,1.21493
1.66365,2.19947
-0.932314,2.9471
2.11858,2.09446
1.98178,-0.710242
0.205559,-1.12596
-0.0542159,2.71619
0.11841,1.00949
2.34349,-0.0926137
-0.366133,-1.07863
1.05733,0.532277
2.57481,0.725849
1.41905,-0.122101
2.31655,-0.0407901
0.257213,-2.21536
2.32299,-1.01155
0.0286937,-0.0434532
0.58233,-2.08473
2.73912,-0.741282
1.98874,0.0370872
-1.10212,0.956732
-0.360602,0.37561
1.79769,0.199938
-2.4419,-1.23302
-0.878221,-2.28586
2.62985,-0.655568
-2.16425,0.612671
1.51351,-1.85646
-0.296629,2.18734
2.03766,1.9607
0.346302,2.09037
2.2362,1.61221
2.17762,2.10846
-1.34611,0.399108
-1.32991,0.32993
1.31187,0.528233
-0.942552,2.61551
3.02772,0.0983679
-0.837232,-2.09751
1.73457,1.06442
-0.605123,2.99997
0.397317,-2.29587
2.18585,1.44114
0.612831,1.79004
2.45469,0.457714
-0.923221,3.27886
0.464206,-1.3524
0.97141,-0.387925
1.33255,-1.92998
-1.61937,2.69211
0.0962238,2.81337
0.375447,3.26411
-0.153068,3.00035
3.04342,-0.364508
2.36861,1.63045
1.51252,2.14019
2.45934,1.97528
-2.9773,0.0875223
1.39163,-1.37913
1.97443,2.09857
0.613183,-1.08744
2.29137,1.46067
1.17831,1.02028
-0.057188,-1.22808
3.02209,0.476912
-1.14505,2.67952
-3.01032,-0.245064
1.33038,2.32744
1.30443,2.63148
-1.58347,3.0356
-1.3168,1.28513
-2.13488,0.195914
1.92394,1.27886
-0.408189,0.546668
1.74845,1.46889
1.24417,1.77071
-0.287609,2.41088
1.20059,-0.349586
1.46103,1.40402
1.17003,2.93871
-0.537499,1.23235
0.454888,2.0588
0.222081,-1.34201
1.12612,3.25522
0.375381,1.1481
2.21211,2.35245
0.807796,2.5914
1.30298,1.96637
1.28037,1.10253
-1.62241,-0.165229
-0.778673,1.91488
2.26203,1.78417
-1.40262,3.17908
2.66706,1.24863
-1.20369,-1.79286
-1.16911,-0.334872
2.87837,0.898571
1.97487,2.24849
-2.56453,1.98575
-1.67724,-1.7137
1.94205,1.43071
1.27429,2.02939
1.4958,-0.167062
2.51539,0.267334
0.294128,-0.756112
2.26825,-0.438926
2.23911,0.284864
-1.46195,0.848523
-0.438324,2.86404
3.0884,1.28137
1.66304,2.85347
2.69212,0.117202
2.79908,1.95434
1.58365,2.20136
1.44608,2.11452
0.0386693,-1.88462
2.2631,-0.259718
-1.30599,-1.40992
-0.073257,-0.318145
-2.28728,2.64242
0.294158,1.81552
-0.328339,0.831008
-2.58806,1.43133
0.156081,0.763938
0.353398,1.0446
2.11001,2.70342
0.735444,-1.51049
1.86197,2.83507
2.84589,1.91398
1.67104,0.792024
2.72559,1.508
-2.04959,1.4207
-0.782492,1.74709
0.793561,-0.106009
2.00219,-0.0945225
-0.00461483,-1.32543
1.28845,2.88332
-2.51327,1.51647
-2.72602,-0.403633
1.42135,1.66064
-1.21229,2.4199
1.53707,-0.209718
2.83824,-0.0462494
1.27533,0.424121
-0.649435,3.48182
1.65619,-0.634335
-3.02011,1.18934
-0.710214,0.326372
1.84886,1.71473
2.93594,1.0073
2.08368,1.00236
-0.567863,3.20571
0.48921,-1.01902
1.4757,-0.845366
1.7474,2.44277
2.18289,1.47208
2.55864,1.5084
1.26836,2.80032
0.184533,-0.436126
2.34857,2.21834
2.70195,-0.921921
0.826593,2.84662
-0.200509,-1.78184
-3.05763,0.472619
-2.76474,0.317704
1.11254,0.326632
-0.812404,-1.88776
-1.44911,2.82529
0.499049,-1.70033
1.93547,0.437881
1.25321,-1.01048
-0.993304,2.44957
-1.45795,0.970412
1.02011,2.1238
1.43851,0.483512
1.04676,1.47692
2.35869,1.34632
1.3954,0.099823
-0.560412,-0.446141
0.291617,0.522807
-0.576051,3.17508
2.32081,-0.587935
2.45641,-0.374476
1.16407,-0.654721
1.90079,2.76505
-0.104323,-2.053
1.63127,0.554076
2.53037,1.70996
0.29516,0.871914
2.28268,1.36469
2.58399,0.00146413
1.13311,-0.593274
1.61225,-1.91933
0.0981736,1.24616
-1.07652,-1.05015
1.30607,-0.450723
-0.408873,0.435332
-0.297966,1.2189
-1.47323,0.0894783
0.419802,-0.712374
-0.400738,-0.683503
2.24005,-0.349423
-0.427763,1.92697
2.92564,-0.549352
1.26606,-1.89783
-1.91746,-1.38857
0.0750818,2.00527
-2.17919,1.35221
-0.121544,-0.101563
-0.222667,-0.96635
2.53351,1.87362
-1.05287,3.29623
1.47762,1.13066
-1.35116,-2.12319
-3.18477,0.199362
2.21652,1.3422
-2.27323,1.75082
1.06608,0.375411
0.816451,2.18058
0.40185,1.25014
-0.428924,2.76459
1.3806,0.506743
0.587314,2.72026
0.880108,-1.81787
-2.50157,2.22144
-1.85808,1.97351
0.697882,-0.961428
1.6669,1.55965
-0.428724,1.98098
-0.412546,2.52438
3.02115,1.52365
1.53281,0.67194
2.61633,0.870723
0.715247,0.0926361
1.00034,1.95746
-0.886687,0.514897
-0.305922,-1.93481
1.83303,0.621001
1.05375,1.62411
0.267132,0.404085
1.93595,-0.883891
2.11421,-0.70828
-0.827527,-0.853186
2.46397,1.67054
-0.902783,0.57937
0.132869,3.08797
2.36768,1.57433
0.67002,-1.29216
2.79744,1.40521
2.249,1.95471
1.14974,-2.20752
1.00872,-1.9268
1.66771,-1.57117
0.742077,3.17569
-0.643339,-0.0125675
-1.66964,2.72174
-0.0582538,1.15709
-1.39172,-1.04276
2.04823,1.08319
-1.85732,-1.64946
-0.30827,1.67092
-0.647764,-0.0235043
-0.833029,-2.10737
1.40569,1.44677
1.91324,2.86797
0.988773,0.179475
2.59274,-1.04346
-0.81917,1.08899
0.979222,3.2783
