x,y
1.25082,1.52869
0.770946,0.0277801
1.3109,1.19729
0.20327,-0.68932
-0.550541,0.147772
2.27177,0.942953
0.738982,1.66447
0.544974,0.915547
1.09498,2.42355
-0.953513,-0.848442
0.530933,0.723942
1.88629,1.19834
-1.07325,0.436744
1.60019,1.67926
1.77155,2.1291
0.937125,1.3592
1.08986,1.05367
0.302831,1.52292
1.05603,1.53893
0.172717,2.66129
-0.482588,0.41918
1.28732,2.75644
0.999252,-0.171041
2.57146,1.568
0.500683,0.887172
1.41214,1.37871
1.3496,1.54168
1.33691,1.19501
0.974489,1.95048
2.65427,0.0134005
0.370615,0.63158
0.645493,-0.36908
2.25148,1.52466
0.499606,1.64256
1.63179,-0.200246
0.333739,0.832075
1.06838,1.59306
1.71616,0.949423
1.22922,-0.316726
0.387768,1.65954
0.507584,0.807035
1.83388,0.0808357
1.19567,2.71549
0.961605,1.63635
0.474899,1.31301
3.804,0.649264
2.31368,0.0626326
0.647439,-0.412516
1.41609,2.22497
2.5891,0.987201
1.13384,-0.216436
3.203,0.33282
3.1763,0.643895
0.422432,0.182724
1.03596,2.10341
0.20256,0.669917
0.850695,0.908433
0.284373,1.25115
1.05487,0.72017
2.56541,1.39818
0.721995,1.1271
0.657069,0.862157
1.19865,2.55644
3.61126,0.355866
-0.306345,-0.000380039
2.39321,1.07187
0.0366254,0.885242
0.111464,-0.160107
2.42847,2.57473
2.10357,0.810796
0.456135,1.2412
1.07522,1.16592
1.18272,3.03198
-1.19844,0.221417
2.44706,1.37407
-0.882301,0.186303
1.57516,0.735728
0.904712,1.81807
0.681746,1.52644
0.436436,2.48116
1.21053,0.484431
1.5853,-1.4214
1.65547,2.12754
0.688826,2.10237
0.0587319,0.00570065
-0.229254,0.426291
0.679669,1.11415
0.409778,1.35713
-0.71527,0.321511
-0.186041,1.57326
1.35007,2.53076
2.25012,2.30798
0.661209,2.20776
0.908417,0.162412
2.05047,0.774583
0.649563,0.424039
0.304904,-0.483052
2.46011,3.50351
1.63964,0.770904
0.969412,1.5573
0.690223,0.026018
0.540683,-0.465245
2.12088,1.56001
2.10233,-0.0219722
0.141547,2.5577
0.128398,0.029586
1.53587,-1.36574
1.43307,1.17007
1.3216,1.38487
0.217776,0.470325
0.730384,-0.371395
-1.51075,-0.25048
-0.792126,-1.01489
0.346045,0.737113
1.72705,-0.289075
0.831512,0.653118
0.719291,-0.589233
1.9816,0.723682
0.55688,0.271349
0.752149,2.76284
0.439921,1.46635
0.314584,0.499795
1.19651,0.735402
0.827728,0.701591
1.81635,1.27034
0.585637,1.28443
0.512071,-0.710622
0.760035,0.293964
-0.351555,0.42397
-0.250154,2.56376
-0.901344,2.07141
0.606968,1.95764
2.55868,1.18076
2.48447,0.844803
0.797798,0.857524
1.35494,1.51413
-0.0958968,0.667926
0.924225,-0.404245
3.63773,1.49432
0.217618,1.49367
2.32469,1.1082
0.493917,1.16554
0.0542592,1.21816
1.07107,2.2267
2.29378,-0.132615
-1.00437,1.86536
2.52119,1.1713
3.12486,0.363145
0.138524,3.13204
0.993819,1.82066
0.354365,-0.037073
-0.0849626,2.70406
0.514373,1.44019
1.01239,1.35253
1.34268,0.867673
1.39299,1.34279
0.730523,2.51977
0.753911,1.7205
2.56161,1.41532
-0.711432,-0.969652
1.70791,0.121653
2.11891,1.33632
1.10183,-0.319806
-0.101823,-0.573768
1.59014,2.18153
1.44898,0.436363
0.935202,-0.245199
0.948589,-1.10159
-0.506882,0.53209
0.831593,1.90951
0.609284,0.620085
-0.503192,-0.564117
3.7106,1.61176
-1.12937,0.393281
-0.581833,1.37826
1.63411,0.227573
1.1002,-0.101768
1.32879,-0.571627
0.735289,1.18303
2.52692,1.23025
0.775326,2.21633
2.45723,2.7479
1.01786,-1.57694
2.85825,2.05819
0.13412,1.15902
2.5321,0.736438
0.64816,-0.772277
-0.936944,0.858886
2.50803,1.99336
0.293965,0.0243061
2.07399,0.678526
0.255613,1.7397
1.41646,0.727189
3.01973,1.74288
0.0030877,0.711377
0.972615,-0.559857
0.09562,0.00698763
1.40839,0.410482
2.45544,1.51056
2.95712,0.120165
3.15931,1.21599
-0.339022,2.20925
0.152815,2.7571
1.52071,1.07468
2.20384,0.542313
-0.616492,0.717887
1.1122,0.80069
0.299867,0.0193218
0.251344,0.299402
1.00157,1.40879
-0.0380198,1.01317
0.604487,0.757331
1.36481,1.73675
0.351626,2.46698
2.28182,-0.130477
2.54385,-0.773004
1.38298,1.47043
2.53947,0.197064
1.73075,1.47293
-0.208079,1.33173
0.311191,0.828738
1.6925,0.70212
1.3373,-0.292533
1.91751,0.0950795
3.29129,0.210225
2.73873,0.187201
-0.365453,2.96611
0.959887,0.737375
0.567993,2.33228
1.04901,-0.116596
0.629703,0.775795
1.86744,0.520532
0.369851,-0.525926
2.20179,2.27122
1.11826,0.994211
2.92865,1.67759
2.44301,3.13894
1.698,1.47253
0.0997201,0.369678
2.82755,0.600868
0.848371,-0.0974811
0.767226,1.02637
2.14976,0.493686
1.30042,0.31636
-0.260134,2.43887
0.768524,0.458539
1.05126,0.552322
1.81274,-0.72262
1.28598,0.79776
0.524972,2.57941
0.625669,0.568365
0.152205,0.0989983
-0.941671,0.787207
-0.810906,-0.0421298
1.34582,-1.24821
0.819131,2.50169
0.695661,-0.33972
0.481211,1.76818
1.58584,1.40558
0.387019,0.929736
1.08853,1.47051
0.61335,0.644835
2.7489,0.050724
2.28411,0.862077
1.03611,0.856664
0.51392,2.23578
1.24222,-0.0883765
0.567671,1.93088
2.38014,1.59401
-1.20218,2.66611
2.45872,0.945734
0.737186,3.68772
3.57968,0.996748
-0.114766,2.71731
1.7262,1.52554
-0.15725,1.2018
0.54142,0.994813
1.01076,1.41474
2.20303,1.63618
1.17305,1.23596
2.30783,0.235067
0.676266,0.0845904
2.5855,0.510324
1.07625,1.20822
1.28232,2.61224
0.503475,0.32334
1.29259,0.658071
1.82486,1.34093
-0.215067,1.6034
1.797,1.30122
1.21442,2.46123
0.148233,1.4302
1.88,0.384551
2.85181,1.1128
3.08371,1.68977
2.14839,1.91623
2.6728,2.16193
-0.663357,-0.159131
1.25588,-0.330539
-0.626969,1.998
-0.366382,0.247312
-0.594059,0.872634
1.44355,0.288754
1.76298,0.33411
0.616009,1.092
-0.239036,0.0107806
1.42171,-0.14683
1.29488,0.3764
2.16618,-0.360574
1.61486,0.820696
2.18172,1.68485
1.77059,0.525657
1.73238,0.683973
1.54662,0.112077
0.64232,-0.0580089
1.89808,2.4184
2.02674,1.34848
1.90964,0.636938
1.29684,1.09195
0.746852,0.855857
-0.707556,2.15177
0.833958,1.58674
1.08072,0.603156
0.557782,0.15172
-0.0238514,-1.71035
1.50911,-0.259091
0.527624,-0.0935065
0.192784,2.26774
-1.39573,0.712326
0.0407994,-0.53925
1.99455,-0.921309
1.56842,0.948517
1.9539,0.468225
-0.0350461,-0.329955
-0.305647,-1.24306
1.86795,1.39553
0.00827366,0.950743
0.890549,-0.581082
1.28477,0.520903
2.85401,2.55745
0.982676,1.4752
-1.32859,-0.371996
-1.08072,-0.0709513
-0.313597,2.16866
1.36635,-0.0374663
1.72794,-0.816176
0.833076,0.977561
0.085217,0.753467
0.981398,-1.02436
-0.58134,0.718428
1.96573,0.974599
0.0116934,1.3562
0.714334,0.122054
-0.746044,2.92037
1.15532,1.47826
-0.900531,-0.198391
-0.302217,1.92338
1.99093,0.248408
2.499,0.0407467
1.34758,1.67413
1.60203,0.205409
-0.569761,1.65311
0.120777,2.46404
0.0458016,0.535483
2.14503,1.41491
2.21624,1.7231
3.45903,1.50569
1.59904,0.872911
0.241278,0.0828879
1.37672,2.15256
0.152954,0.521913
1.92451,0.882994
-0.169965,0.769186
1.91671,0.227852
1.68649,0.680017
-0.748492,2.26501
1.18004,-0.102866
-0.311177,2.18881
-0.381226,2.02513
0.99299,1.89255
-0.96013,1.66864
0.610406,-0.119344
0.749012,0.594064
1.40996,-0.79448
1.4668,0.269864
0.376225,2.71751
0.587354,0.991608
0.442611,0.758214
0.0891668,-1.25663
0.553566,1.13895
0.312482,1.91256
1.85513,0.676252
-0.668971,0.614548
1.9196,-1.09409
0.682837,1.71105
1.89785,0.510615
-1.33442,-0.0934504
1.20572,0.663364
3.06488,0.675989
1.22065,1.07909
2.85261,0.428336
0.653542,0.523171
0.984601,1.49885
0.799069,0.0718827
0.90896,2.65332
2.06243,0.758354
1.77491,0.116108
2.06265,2.10001
1.38288,0.534436
0.037802,0.863
1.72867,2.01696
0.897352,2.01971
1.49164,1.20865
-0.0503958,1.11925
2.56017,2.04673
2.0536,-0.802503
0.875234,-0.214299
0.532142,2.13069
1.0784,0.055896
0.148319,1.8326
-0.00706553,0.426164
-0.361857,-0.317746
2.53802,1.62633
1.11048,2.14909
0.441161,1.59877
0.238736,1.35279
1.30973,1.91342
1.26682,0.433044
0.581385,1.25447
0.303872,-2.01676
2.17905,0.352127
2.1735,2.02536
1.32406,0.585002
0.624794,1.4002
0.648583,2.45509
1.24909,1.52606
2.47077,1.38005
0.405509,-0.326006
2.29617,-0.251775
-0.510985,0.835352
1.48583,-0.739644
0.759324,1.45863
3.12353,0.760008
1.60091,0.835757
1.45745,0.29208
1.82025,1.54182
2.14795,0.777422
-0.461493,1.7316
0.911045,0.612897
1.24547,1.11191
0.756631,0.557501
0.0413763,2.16339
2.31278,1.99593
0.0505626,0.63594
1.63341,-0.192283
0.249101,1.40832
0.34878,2.0129
0.834061,2.55998
0.0243478,2.54064
1.87543,1.98362
0.707392,2.4891
1.86681,1.38548
0.206228,2.46408
0.53592,-0.152316
0.103138,-1.0747
1.27817,0.414038
1.05407,2.07361
-1.20552,0.288572
0.488831,1.61796
1.04168,2.20641
2.39209,2.74918
0.447178,-0.345352
1.8402,0.184892
0.546693,-0.663665
0.654049,0.120917
0.998286,-0.87325
0.35168,1.90372
-0.208662,0.201254
1.39585,1.4615
2.47014,2.08866
0.977229,0.549177
1.49328,-0.125517
0.864543,0.318993
-0.0817325,0.0393941
1.23071,2.10938
2.77588,0.863831
1.6188,-0.70838
-0.456758,1.75244
1.73047,-1.33079
1.37908,0.382803
-1.51388,1.78465
1.72085,3.0392
0.224631,0.308999
1.0752,0.32378
1.87685,0.985968
0.729014,0.648589
0.448427,-0.278967
1.06344,2.53926
0.876476,1.52346
0.370467,2.158
1.19993,0.602122
1.24611,1.93231
1.08652,-0.0849879
-0.403568,-0.227802
1.06214,1.27519
0.489704,1.06283
0.959897,1.08176
1.68925,0.518085
0.723902,-1.0542
0.687002,0.778317
2.55513,0.99934
-1.65479,1.70469
1.85721,2.67263
1.20518,-0.0987481
0.373614,0.171658
0.728409,0.277812
0.642546,-0.811265
-0.10446,1.91075
-0.0196098,0.277676
-0.0383954,0.154516
3.92312,1.2066
0.970102,0.924053
-1.88925,0.570226
0.943913,2.10295
0.28455,0.552726
1.22279,-0.134852
2.11955,1.34263
1.47568,1.94231
0.752655,1.85205
-0.537239,-0.597301
0.984856,1.6898
0.515735,1.45786
2.23551,1.47766
0.839959,-0.954339
1.45315,0.761694
-1.07732,0.912546
1.95116,1.75432
2.12158,0.924866
0.392772,0.768908
0.117497,1.55641
1.78189,1.67347
2.10065,-0.371565
1.55369,0.163388
0.338237,0.126811
0.0655146,0.88521
0.560767,0.808011
1.23774,1.79631
-0.322639,1.21772
0.399387,1.04593
-0.658383,1.10366
2.01119,0.47517
2.627,2.13359
2.48885,0.817017
1.14316,-1.30239
1.15989,1.88263
-0.459848,1.47004
2.16782,1.05395
1.29832,1.57431
2.07298,0.00821978
0.277066,2.68117
1.34555,1.47549
0.299247,0.362453
2.15396,1.30865
-0.310339,1.57807
1.96435,3.65565
0.427924,2.12795
-1.34815,1.49532
2.81877,2.1932
1.59242,0.663477
2.19182,1.54206
1.73063,1.54113
1.40381,1.99141
-0.174534,1.11485
-0.248527,0.33055
-0.486657,1.34527
2.96256,-0.42194
-0.416149,1.89491
-0.271002,1.76721
-0.48458,1.08528
0.290555,2.06281
-0.789109,1.54993
0.2093,1.44464
1.06497,0.524334
1.70546,1.70992
2.57763,-0.393298
1.74283,0.853169
1.72112,1.71998
0.544394,0.0522879
0.810568,-0.0510783
1.80436,1.7793
0.326942,2.55565
2.2662,1.50266
-0.281633,1.22114
0.765655,0.610506
0.318601,-0.24403
0.837248,1.02863
1.71221,3.12741
0.802314,1.85593
0.592121,0.831357
0.153947,2.13489
1.42632,0.680962
0.603089,3.23763
2.51608,-0.220384
-0.686473,0.580665
1.1419,-0.279256
0.263441,4.31887
2.53933,1.34431
0.907213,1.09105
0.763407,0.0304699
0.571677,1.0206
1.40122,1.37044
1.11366,0.178757
0.508706,0.14817
1.83521,0.859443
0.710808,0.852752
2.58991,-0.130203
0.438711,1.30799
0.00697345,1.44382
2.13251,0.566715
1.59025,1.28797
-0.125561,0.159319
0.0283439,1.48122
-0.264861,-1.04778
1.06959,-0.159879
1.44645,1.92561
3.02051,1.55815
3.33332,1.14271
1.66496,-0.116821
1.19791,1.57253
-0.375393,1.37865
0.804165,2.06086
1.03559,0.213282
-0.210945,3.17774
-0.284844,0.0404596
2.33773,-0.237423
0.648948,1.03258
1.47769,0.954903
-0.880264,0.679879
-0.105676,1.47724
1.28867,2.3057
0.623355,2.1495
1.23834,2.49117
2.37395,-0.311508
0.945405,1.38369
1.25148,-0.211431
1.02414,2.04341
0.601295,1.53497
0.659015,-0.169845
2.3186,0.0275369
0.751585,2.65176
1.19248,-0.154727
-0.945096,1.24686
1.06349,-2.14627
1.71017,2.38774
1.18414,0.357255
0.559252,1.7909
0.276024,0.691973
2.03612,-0.166782
0.401481,1.78168
2.34167,0.979504
0.592862,1.82219
1.4933,2.30148
1.40695,0.570799
0.0500664,3.05168
0.187135,0.859588
1.49021,1.42195
1.17042,1.50268
0.561053,0.30778
0.630848,2.56227
1.08523,1.57739
0.541984,2.81966
2.13317,-1.01854
0.370309,1.52056
1.20506,-0.268301
0.682255,0.224962
0.71211,0.919306
1.17488,0.985418
2.00385,0.923903
0.842937,0.239777
2.12498,0.761391
-0.434287,2.38444
2.56234,1.00595
-0.314894,1.75839
1.43973,-0.341052
2.35762,0.897954
2.55194,-0.210242
0.914778,-1.29616
-1.66764,2.27646
2.06039,0.436143
-0.701422,-0.47769
2.16402,1.33201
0.213948,0.275663
1.63908,0.222251
2.25134,0.751857
0.943731,-0.0374607
1.09332,0.545271
0.344636,-0.677583
1.75602,-0.208646
0.858376,1.2218
-0.191973,-1.05049
0.249316,1.3682
0.636305,0.949359
1.76968,-1.5145
2.16909,2.27163
1.53879,1.35895
2.5028,0.428702
0.325546,2.61009
-0.395963,1.79589
1.57789,1.22616
1.57031,1.26589
2.80948,2.41264
0.946876,0.0625141
-0.145134,0.107361
1.17078,1.01954
0.793175,1.45612
0.619713,1.84563
1.10962,0.407714
0.799588,0.372589
1.85172,0.116541
1.21367,0.897271
1.88804,1.35788
2.41489,1.2396
1.30354,2.11648
1.53993,1.15231
0.95918,0.220842
0.929195,1.30509
1.21576,2.66674
2.54705,-0.0515014
0.50339,1.67259
1.5099,1.67682
1.16312,1.94717
0.0182143,1.70119
0.79751,1.58196
0.95687,0.135015
1.62027,0.555415
1.21756,1.01505
1.73032,0.795057
-0.131463,1.66992
1.49488,0.0453734
-0.167436,1.23283
0.999387,1.54343
1.407,0.12192
0.648938,1.17715
-0.221434,1.18036
1.74343,2.41282
1.16576,1.65186
0.344327,1.54975
-0.868389,0.636173
1.33353,0.684128
1.54651,0.546485
0.834682,0.369039
-0.30906,1.04643
1.63071,0.836738
-0.542241,0.743101
0.517914,1.44992
1.90127,0.44981
1.84216,0.951359
-0.113984,0.213593
1.1676,0.760008
-0.720186,1.34046
2.32815,1.62792
1.33555,0.313404
1.36196,-0.0282987
1.11249,2.11047
0.458992,1.06892
3.19154,0.895367
0.851086,0.820486
1.06345,2.40791
0.33359,1.37286
1.71654,1.59466
0.710952,1.58867
1.05573,0.15835
0.334024,0.339076
0.330543,2.36329
0.663424,0.500162
0.0131669,-0.134755
-0.0177186,0.748265
0.771298,1.30816
2.14797,2.69768
-0.00358295,-0.683708
-0.448966,0.48867
0.909061,2.88963
1.74882,1.7394
1.00137,1.34955
1.09568,0.82462
0.828472,1.20699
-0.311653,0.947995
1.56833,1.65117
1.91185,0.97494
1.32881,0.296654
0.266648,-1.01789
1.14976,0.759878
2.03614,1.66404
0.685715,-0.609796
1.7228,1.09665
2.50019,-1.27541
1.011,-1.86535
0.040876,-0.133574
-0.114615,1.87573
0.416809,0.495618
0.537731,0.93829
1.71072,1.10955
1.62998,1.23465
2.41239,0.29562
0.538832,1.18856
1.78508,1.05202
0.131661,1.03388
-0.442445,1.91911
1.8724,0.896016
-0.00890124,1.30937
1.38122,0.619357
1.91568,-0.580989
0.577596,1.63043
2.42743,1.16848
0.797141,0.38573
1.64726,2.25446
0.388836,-0.706772
2.90368,1.63499
0.503378,0.372378
1.88102,2.08108
0.497991,0.310982
0.592752,-0.331075
2.13742,-0.297069
1.46999,0.803484
0.95405,2.45235
0.600288,1.26582
1.24418,0.192127
2.3938,-0.389745
-0.50199,-1.01451
0.788645,0.582458
2.5659,2.30848
1.39134,1.734
0.475083,0.969984
-0.122774,2.53015
1.91762,-0.578211
0.208779,0.95125
1.56778,2.67756
0.48265,1.24091
0.730201,0.796737
-0.426531,1.09788
1.78835,-0.612099
1.87618,0.972418
0.69257,-0.531649
0.351776,1.31414
0.79181,0.77909
-0.32063,0.645737
0.69087,0.818214
0.28268,1.12846
1.43332,2.96018
0.898637,1.44451
1.31822,0.216588
-0.997456,0.740566
0.236604,1.03711
2.96392,0.482034
1.15187,1.66583
-0.0685867,1.85742
1.93679,0.56501
0.944861,0.722742
1.89141,2.06771
1.13532,1.30113
1.92615,-0.931246
0.0719541,0.693686
1.9165,1.1518
0.550221,0.594399
1.07567,1.18778
0.954514,1.08611
-0.529082,1.7293
1.28138,0.127248
1.85349,1.44788
2.05954,-0.474342
-1.19109,2.28335
1.6098,1.27611
1.05203,0.498808
1.72312,1.41647
2.62091,0.21433
0.270134,0.192
-0.155555,1.45229
1.16937,1.61066
0.856484,1.97584
0.671751,2.04632
-1.40417,0.22175
0.568656,1.377
2.02505,0.321336
0.372834,-0.14988
0.00765753,0.497322
0.44287,1.08774
0.135141,1.88149
0.388265,-0.268859
-0.211022,0.799635
0.152392,1.62495
1.25705,1.33322
1.01944,-0.342172
0.325662,2.98494
1.46888,1.34064
0.780332,1.16129
0.871022,0.573374
1.74765,0.689594
1.76983,-0.929437
1.82692,0.305699
0.0634758,1.83584
1.27375,0.649474
1.87424,1.77321
2.09146,0.995146
0.351883,1.47296
1.23041,-0.988451
0.347395,1.19169
2.5358,0.833934
1.36825,0.585775
0.949956,3.10066
1.65475,0.800969
0.489531,0.72531
0.519008,-0.0468267
0.5656,1.77353
1.28962,0.672895
2.075,0.069965
-0.955963,0.945026
0.79837,1.32443
-0.532027,0.799276
0.954385,2.58453
-0.0564888,-0.6155
2.3417,1.28538
1.51959,0.207185
2.12827,1.38502
0.981885,2.63034
1.21005,2.6266
1.49055,2.70587
-0.408287,1.3483
0.942443,2.08868
-1.01568,0.495265
0.0246986,1.73679
-0.443176,2.57865
1.41434,1.50875
0.901508,0.010464
-0.559045,2.0349
-1.07984,0.105814
1.09802,2.31155
2.06077,-0.218883
2.98197,-1.27515
-0.130672,1.63866
0.826568,0.373795
1.61499,2.24156
2.73501,2.08998
1.84153,0.397122
1.65509,0.100163
-0.174764,2.13181
0.444029,0.130627
2.29889,2.49947
0.569433,3.03384
1.29763,-0.00513315
2.44298,1.01651
1.27319,2.26119
1.3685,-0.195953
1.64628,0.299243
0.203631,-0.147078
0.462619,1.64353
1.87501,2.18643
1.85213,1.12526
3.21171,1.55864
2.23901,2.14698
2.27114,1.42752
0.418244,0.687377
0.0969383,1.23006
2.10126,1.69695
1.65044,1.35681
1.57706,1.05856
0.455086,-0.213174
0.487197,-0.11667
-0.552264,0.812922
0.320558,-1.21264
0.0164802,0.94
1.31301,-0.552668
1.4572,1.2619
0.281148,-0.154347
1.18411,2.86364
-0.809492,0.426104
0.145312,1.28854
0.760103,0.374126
0.0526312,0.355011
0.996124,1.13636
-0.430547,3.42542
1.31176,1.15545
0.881536,-0.230506
1.86214,1.25232
2.02863,0.621273
2.44864,-0.164302
0.826861,2.51486
2.16042,0.314139
1.25791,0.235597
1.09658,-0.0437241
2.20711,1.21371
-0.321185,-2.00604
1.01249,0.497907
-0.659104,1.32382
2.70775,1.60723
0.17584,1.60074
0.151261,1.21052
0.638656,-0.209118
3.82242,0.535323
-0.524622,0.359639
0.923383,0.980451
0.990401,-0.542988
2.45842,1.26322
0.201681,-0.37852
2.33367,1.13466
0.1739,1.26593
-1.17542,1.3677
0.311092,0.622833
-0.96897,0.456941
1.14419,1.49292
0.568468,2.64884
0.649652,0.706452
0.0159214,1.74353
1.35353,1.54031
-0.295971,0.246402
1.45501,2.47731
0.18732,2.10171
0.28051,0.764326
2.16886,-0.424549
2.09256,0.867142
0.171721,0.907119
-0.643996,0.551525
0.428831,1.12311
-1.05848,1.25417
2.82853,0.915153
-0.394398,0.848476
0.834992,1.46886
0.859991,1.31005
2.60321,1.76026
0.672011,1.82974
-0.971349,0.155306
0.329403,-0.133998
0.198089,-0.699191
-1.34141,-0.0967753
0.689099,0.86052
2.31071,0.861984
1.48546,0.880329
2.15604,1.12462
0.936558,-0.200441
1.6508,1.61934
1.58789,2.08497
1.28535,0.684057
1.16912,1.8332
1.49193,0.450039
-1.42153,0.443547
0.863291,-0.053293
-0.395175,3.0429
0.782606,1.22917
0.683997,0.309387
0.995898,1.33088
1.19546,-0.774449
0.103099,-0.888158
1.01712,0.820227
2.47661,1.11705
-0.294308,-0.149496
0.305939,-1.94684
0.622085,0.0392628
0.791255,0.507643
1.15934,-0.171646
6.26445e-05,1.95918
1.71021,1.42294
1.90664,-0.916831
0.961589,0.550781
-0.872836,1.35605
2.0698,3.27329
-0.0449766,0.42972
2.44735,0.69002
1.80296,2.74588
1.4216,0.401619
0.70716,1.56828
1.87554,-0.521169
-0.743422,1.60459
0.776237,1.43734
0.500134,0.255045
0.690392,1.35119
1.91244,1.8649
1.62077,-0.0058831
1.23343,1.40259
1.00206,1.3223
1.78801,0.487897
2.45262,2.52748
2.56437,0.221709
1.58273,3.13517
3.16072,-0.980349
1.50937,1.65039
0.677049,-0.123403
-0.0415618,1.69409
1.587,-1.07625
0.236672,0.828095
1.76593,-0.544368
0.305805,1.61015
2.22303,0.244709
1.9193,2.47162
-0.704593,1.84771
1.61291,-0.357253
2.48941,-0.353415
1.49173,0.440778
0.907887,1.01165
2.74196,1.3731
2.68855,-0.48884
0.690791,1.28533
-0.26454,1.6408
0.902087,0.884154
1.71757,1.56111
0.429425,2.08552
1.02175,1.58622
-0.183524,1.97358
2.18027,1.12352
1.34486,2.01831
0.43386,1.7607
1.57121,-0.315671
0.545788,0.854443
2.02847,0.137593
2.34389,1.05432
0.643884,0.864274
0.0119659,2.67296
1.07495,-0.182305
0.303684,1.7811
-0.0617127,1.25955
0.0316005,-0.360356
1.22031,-0.0459464
0.567332,0.859098
-0.0424331,2.31802
0.7409,-0.473049
1.06282,0.391757
2.83951,0.999403
1.15164,1.45701
0.778228,1.05442
0.354977,0.377504
1.04795,-0.24179
-0.756287,1.51922
2.14398,0.360901
0.509474,-0.591594
0.342635,2.21451
1.96417,0.647862
-0.915097,1.27437
1.21736,0.638284
0.438464,1.39663
-0.0196267,0.134547
0.563989,1.59191
1.11365,-0.46745
0.821821,0.0599691
0.0647846,1.92625
0.859206,1.29358
0.546396,1.0601
0.849143,2.34768
1.89181,-0.748365
1.5712,1.91412
-1.00245,0.323588
1.01087,0.857002
1.19013,0.701475
-0.0286714,2.55542
1.01965,0.641766
1.68759,1.20447
2.10952,1.38078
2.70389,0.573583
0.260842,0.46181
3.32925,-0.595093
1.7052,-0.15323
0.410955,0.948165
1.30716,0.607934
1.511,1.14894
0.177845,0.97658
0.927724,-0.871639
-0.497928,2.48645
0.150595,-0.00440204
0.23133,1.89054
0.595008,2.20126
0.711003,-0.318335
1.62684,-0.269469
0.962904,-0.223621
0.593189,1.35617
-0.106819,1.90417
1.46319,1.22799
1.10713,1.52197
0.973271,0.765302
-0.214925,2.05431
0.848468,1.31073
0.0264379,1.58024
-0.341309,3.243
-1.25665,0.0839875
1.41692,1.97922
0.159208,1.13168
0.605555,0.411683
2.01161,0.570245
0.453198,0.15823
1.3183,0.897656
0.190387,2.34803
-0.657687,-0.581566
-0.231585,2.28482
-0.0580287,2.33222
-0.724537,1.2356
2.22327,2.33241
0.825547,3.26881
1.40248,1.21573
-0.83252,0.76431
-1.12454,1.66228
2.74228,0.572678
0.360555,3.05563
2.70901,-0.672306
2.09258,0.534721
1.49847,0.066922
2.47244,0.0719696
1.91605,2.5841
0.482656,1.96092
1.11545,0.0912041
1.41886,-0.526739
0.512779,1.65826
0.582201,-0.152688
2.57139,2.39564
0.72819,0.547351
0.953656,-0.717104
3.20791,1.7228
1.30696,-0.96874
0.758716,3.18128
0.640451,0.670862
1.35459,0.713551
1.36518,0.687724
-0.583141,2.95819
-0.866346,-0.637517
1.92665,2.60023
0.371274,1.92372
1.29416,0.803138
-0.844711,1.51841
1.29032,1.32949
0.568275,2.27348
-0.000604987,0.838185
-0.00581706,1.27883
1.23162,0.682606
0.013358,-0.132344
0.604669,1.13319
1.95007,0.565456
0.0626139,-0.235878
1.23774,0.91878
0.267306,0.464364
1.92146,0.95264
-0.417443,1.83234
0.598973,0.816075
-0.382001,0.486061
-0.340231,0.203849
1.61288,2.18925
-0.578129,2.9763
1.50617,1.23194
1.70825,-0.571115
1.22392,2.18254
2.07182,1.08761
2.07263,0.35831
0.872465,0.544846
1.55652,3.42083
0.0792937,0.227558
1.33615,2.32092
0.0400678,0.353366
0.79575,2.37372
0.495225,0.552082
0.411357,1.91753
1.1985,-1.74477
1.71589,0.03636
1.73827,0.379126
1.14851,1.85142
1.54374,1.11224
-0.512465,0.877561
-0.685389,0.465664
1.65383,1.84136
3.48298,0.641157
1.57342,0.0462021
1.2709,1.17937
1.8123,2.76339
0.842647,0.883575
0.851463,0.176518
0.486275,1.5138
0.151576,0.974734
1.7422,0.124297
0.798813,-0.918366
0.808746,0.687617
1.67933,2.85349
0.0235966,0.918485
0.528277,1.69471
