x,y
-0.917445,-3.44386
-1.57748,-5.44192
-0.912977,-4.88994
4.05182,-3.79001
3.53721,-16.856
0.187871,-9.04871
2.84952,-2.80106
-3.57791,0.185846
4.89095,-3.81657
5.17638,-0.406218
0.984361,3.10981
0.0370178,2.94526
2.48881,-1.96124
-0.814525,-1.78548
2.02901,-8.56411
2.23861,-6.76494
0.539067,3.29627
-2.26962,1.64858
1.71338,-4.09184
1.20949,2.46863
-0.788895,-2.51054
8.16658,-7.66211
-5.57105,3.3732
2.11624,2.83171
5.43521,-1.15671
-4.52255,6.11687
3.68279,-9.38581
2.74302,-2.83524
6.73049,-5.03687
2.7232,-9.2482
-2.94451,2.38266
4.23935,-0.707975
4.05691,-0.272837
-3.18733,-3.26207
5.68859,-9.44478
4.93635,-2.84467
3.76266,-4.37557
0.78174,-8.57601
10.2677,-6.58434
1.1922,3.53684
7.42608,-11.354
-0.0602221,-11.3038
0.737407,2.46462
7.72524,-4.06925
1.81454,-10.3734
2.98881,-8.20671
2.3743,-5.94046
5.77807,-6.32533
1.25035,0.573944
-1.51641,4.31415
0.195097,3.51069
2.22947,2.67692
5.29292,-10.4727
1.24418,-4.18551
-1.93198,-0.114228
-0.53138,3.36284
-0.292527,-4.1844
2.6734,-1.42889
2.48234,-14.2399
2.67668,0.929132
3.76361,-0.0496268
-0.673161,3.60462
4.96676,-4.49009
-2.79952,-5.55788
2.11196,-7.38467
3.87525,-1.49133
0.943202,-1.11849
-3.73198,-7.14643
5.74482,-1.03026
2.05152,1.06716
1.67314,3.1765
9.33362,-17.2222
-2.09777,-11.7624
3.39297,-15.3143
-0.90435,5.20176
7.97775,-16.3051
3.86314,-0.694027
-2.61893,3.52639
5.09118,-2.42059
3.48383,0.358303
0.53619,0.48248
0.00221086,3.361
2.64265,-2.26293
-1.45101,-8.25254
6.77959,-3.15115
-2.88094,6.80782
-1.65898,5.65616
1.87338,-5.91367
3.38112,0.342287
-0.528507,-4.14698
-1.17909,4.72177
3.28048,-6.18292
-1.04949,-4.56538
-5.39064,9.10796
1.1429,-7.72762
10.7794,-9.56448
5.56446,-4.16788
-6.36737,6.36436
4.06777,-11.705
3.7687,-2.13833
2.21639,-17.0648
-2.23574,1.05052
1.25227,-2.38795
-1.86587,1.62513
-2.33394,-4.35777
2.42349,-8.82695
2.21606,-8.27425
9.1667,-4.7798
5.53144,-4.08203
4.82253,-2.96498
7.60661,-10.9586
0.488747,0.424961
0.61157,-2.57811
2.74764,-7.04602
3.7135,-6.29687
3.87318,-2.46521
1.30126,-9.77303
-1.42576,1.62856
0.363603,0.959853
6.19253,-8.84183
3.59211,-6.32452
-3.65302,4.19686
6.53218,-11.0189
4.56836,-3.78738
4.32442,-2.10188
1.51292,1.51111
1.62134,-0.699597
0.0262713,-1.57187
4.02672,-10.6388
3.40734,-0.960145
-0.663599,1.0349
4.33763,-0.27282
4.73872,-0.851067
3.71198,-3.90156
3.06217,-0.788019
2.16596,-4.72442
2.75731,-9.76131
-1.77798,-2.51222
-0.484563,-16.9634
-1.29121,-4.31573
4.35699,-4.47987
-0.81485,5.61673
8.4811,-11.5053
-1.76609,-2.24424
0.956744,-4.98134
-2.90517,6.89113
5.74415,-5.39058
-0.579926,-10.381
3.75572,-13.889
-3.67854,5.45343
0.584877,-14.9303
1.6358,-6.80248
5.63158,-12.3592
3.48718,-7.73948
-1.84023,-10.7401
2.35334,0.803315
0.344537,0.782657
-0.293793,-8.72454
4.62454,-12.0171
2.32955,1.14415
2.91987,0.9221
1.02254,-1.18313
7.62627,-7.83029
-0.78971,-4.05633
2.52227,-0.0276046
-0.595591,-0.994625
-1.15378,5.05121
2.93177,-2.34404
7.14667,-7.22893
6.02046,-8.14537
-0.0104709,-6.71626
0.168506,0.493002
2.45662,-8.08628
-3.83427,2.64702
3.53002,-11.8548
13.8795,-11.917
-0.502014,2.21349
4.9399,-9.65571
10.9262,-7.64167
1.79418,-5.16138
9.23868,-5.29477
1.83028,-6.28291
4.23778,-12.0032
0.548186,-0.609313
3.98248,-1.39923
-1.55736,-2.70398
-5.06573,-9.97559
6.9987,-10.5448
9.2059,-6.62724
-6.9941,7.77181
-4.35002,-7.64856
5.0135,-3.1006
-1.22035,-2.64754
3.38804,1.19231
5.78798,-1.64971
-2.47271,-4.77862
4.96218,-1.67906
0.538829,2.93068
-0.126133,-10.7559
3.00989,-0.437871
-3.54205,1.4146
2.22649,-0.628996
-4.55507,7.28679
7.78924,-8.23042
1.46622,0.725998
2.68186,-2.61878
-5.17383,-9.67095
7.38115,-6.3119
10.2936,-5.90321
7.09253,-4.94634
4.85742,-15.3744
0.584644,0.80893
4.11386,-6.07448
-1.37393,6.28232
4.25044,-4.8336
-0.257517,2.9639
3.79313,-2.34276
1.86677,3.07649
5.58646,-1.03047
2.20521,0.499527
-2.52819,3.16644
-0.57696,5.07908
4.41245,-6.35891
-1.23996,-3.74921
4.28243,-6.60145
5.85851,-8.48745
-1.48527,-0.362142
-1.18085,-0.776062
5.18456,-7.91719
4.01623,-2.71692
1.61214,-7.79696
-1.39667,-0.0313087
-4.02611,-1.39504
8.95047,-5.51694
3.07826,-8.22021
4.12543,-5.24881
7.24621,-5.42627
2.77355,2.06543
8.94172,-5.70014
7.60447,-4.94047
5.292,-15.086
0.0157599,3.86552
0.44113,1.4265
-0.536099,-0.542092
6.00746,-6.51542
6.66686,-1.707
5.00237,-2.88867
-2.25179,3.7348
-0.824606,5.23922
8.9055,-5.01794
5.76923,-11.289
-0.965543,2.60254
7.9368,-12.7788
-4.44778,1.20303
-1.26297,-8.37676
1.97943,-7.24155
-1.66387,-8.6173
0.8985,-2.29777
6.18551,-1.39735
7.5596,-5.70529
-5.37223,3.91048
6.77677,-5.85418
1.33421,1.88381
0.495909,-2.39851
0.585984,2.16639
5.26401,-2.48422
1.51664,3.26301
0.128366,-0.784767
1.31234,2.40354
-0.562626,-3.39468
4.0458,-8.66152
4.27232,-1.48497
1.03686,0.850526
9.27997,-5.09947
4.9392,-11.7536
-0.993594,-4.5763
7.05681,-3.78537
2.47826,-10.2926
2.6084,-12.7899
1.44128,0.420956
7.59178,-2.83234
-1.61506,-4.85533
7.92004,-6.00983
9.06326,-6.11542
8.12309,-4.00023
8.99256,-6.99928
-4.74902,4.0848
-0.270178,4.57972
3.55621,-9.87559
1.17322,-6.89976
2.01697,1.07323
-2.88101,3.0466
-1.85969,-1.66647
7.02529,-2.20271
10.3292,-7.95612
3.79293,-10.5467
-3.681,-0.615357
-5.2319,-7.31882
4.47067,0.184179
-1.74381,-0.273839
3.44306,-5.31011
1.46348,0.2567
3.92125,-2.00297
2.10003,-4.01147
3.1317,-1.60404
3.92723,-7.7251
1.82393,-3.19002
1.02525,-5.2648
0.69446,0.809372
2.70283,-5.28548
-4.69829,-3.29282
0.880387,-5.28352
4.79312,-3.15996
0.312953,-4.9563
3.1106,0.735844
1.99621,-0.908868
-5.96829,9.00291
-2.15713,-6.04413
-5.85146,4.16898
7.27736,-14.4175
1.9916,0.969829
-0.720593,2.39662
5.87029,-11.0796
-0.55458,-9.24922
-1.154,-13.9434
1.25166,-8.92706
2.18496,-3.58088
3.05346,-0.577055
3.60502,-4.57997
-3.35197,-5.94756
-4.14625,-1.42879
0.395232,-2.34943
-0.702666,3.29241
-1.69233,-4.30075
1.94447,2.34474
4.76584,-2.48624
2.34354,-11.1363
-0.549287,-3.4955
1.56064,2.78297
-1.67714,2.74585
2.58547,-2.29229
2.72873,0.742007
7.96232,-6.99807
6.26125,-6.00451
-0.156097,-4.60654
5.0275,-7.32231
4.13393,-7.09358
-0.972015,-4.14708
3.40839,-3.99549
-1.81933,-1.22918
4.2281,-9.28386
1.62442,-1.35449
5.25669,-2.65135
8.0711,-3.76591
0.46296,3.90199
0.0254092,3.50826
0.932217,3.95488
2.15843,-8.39147
6.83944,-6.62074
-2.96653,2.5383
-6.11298,0.0944927
1.82764,1.85117
0.560121,0.808808
2.74399,-8.82363
-3.71683,6.18151
10.0315,-5.40813
3.55265,-15.2508
-0.262415,-9.90304
3.78056,-4.2928
-0.574553,-11.4726
3.37519,-10.2203
2.51866,-1.766
2.27452,2.46144
-1.19481,3.70089
3.96726,-1.50673
2.87417,0.856827
-0.102626,4.16941
-1.46437,-6.67378
0.819016,4.11129
4.85,-5.31884
1.50503,2.31771
6.83922,-5.26113
1.90813,2.56858
5.53353,-4.92189
8.46462,-24.2408
5.75804,-15.3403
-0.169729,2.59257
2.96311,-7.51805
-1.16186,1.28189
3.84462,-4.70872
1.27952,-6.37898
-2.17025,-4.8188
0.225089,-1.62288
-2.15645,-7.12019
-1.62822,1.62518
-2.4244,-0.151209
-0.231979,4.81863
-0.680598,-5.63535
0.431869,-18.1205
3.25172,1.30986
3.76879,-2.59361
1.51974,-8.07018
5.22275,-12.278
0.159499,4.52587
-0.97176,-8.31051
4.8614,-2.36107
-0.332304,3.48096
2.12446,-0.0684109
5.01932,-0.190655
1.81839,-10.4556
3.02016,-0.609831
3.37217,-0.183145
5.94896,-6.25799
-1.73995,6.68783
5.81777,-3.77154
-1.4108,3.40024
2.40579,-2.86531
-1.33993,-7.85715
3.92724,-8.04308
5.80585,-4.47166
5.0741,-1.70866
2.11195,-5.45605
5.40706,-3.48091
5.51148,-5.02676
7.30828,-4.20158
3.06315,-0.111616
-4.29032,-5.42888
4.64391,-0.361132
6.03927,-5.33656
2.62147,-8.34705
0.421286,-2.5069
3.43598,-1.22741
6.03497,-5.29933
5.39838,-3.58284
-1.02139,-0.963406
5.93126,-2.1708
5.78421,-2.87939
-1.7096,1.66221
4.04485,-3.02707
0.390752,-3.79813
2.85436,-4.30433
-0.119631,-3.6139
-0.672311,3.85268
4.01986,-1.20657
1.64182,-2.75236
-2.31715,-0.953231
3.77574,-2.41095
5.09584,-1.2359
6.50755,-6.28844
8.21877,-6.28795
-0.568396,0.526148
-6.40409,-9.20478
0.148371,0.56896
-2.06909,-2.34118
7.3954,-9.7671
1.26962,-9.49288
3.79976,-0.290593
2.46684,-0.326355
-3.87126,0.8594
-1.70525,4.67359
4.29811,-2.87452
1.10976,1.25089
3.4864,-2.05922
0.406041,-7.83292
5.48629,-2.71241
-3.13324,-1.07087
4.37072,-13.5991
0.637155,0.197331
-4.9727,3.57182
0.959371,-2.7435
0.372679,-1.20796
0.741401,3.04231
-0.533932,-0.0250592
5.52938,-0.545045
-1.1428,-1.92198
-0.777617,-3.83476
1.32885,-0.650555
1.88767,0.23944
-4.97366,-3.12186
7.80262,-5.73922
4.15701,-4.83604
2.75609,-12.2142
-2.06935,-1.56507
6.72709,-6.45195
3.25413,-11.0321
6.61288,-15.4709
2.6506,1.91623
1.04707,-0.581214
-5.28643,-0.87137
-0.0265245,2.32227
4.00274,-1.69285
1.03076,-4.14366
4.29655,-4.9179
-2.75156,5.9118
-3.8702,3.28718
1.43649,-9.38866
3.41952,0.134748
1.99603,0.65467
-0.622085,-3.28552
3.17873,-0.841596
9.3106,-8.9266
-3.34676,5.55525
3.87282,0.472069
1.30555,2.42285
1.75782,0.542514
-1.36111,-9.52845
-6.62531,-1.64142
3.63166,1.23533
5.55372,-2.6378
4.56287,-9.21888
1.2544,1.44485
5.97166,-9.37776
6.27894,-1.6341
3.73678,-4.3212
-5.26185,4.24114
-0.174818,-4.15472
-0.827326,-2.97468
4.61575,-4.94054
0.95143,-0.838742
4.73885,-8.72973
-1.15092,3.68569
6.37713,-2.2682
1.25606,0.84488
2.07045,0.994421
6.27455,-8.84984
1.59531,-5.2427
-4.8246,-4.22387
4.102,-5.53549
6.66953,-7.35603
-0.310103,1.38847
3.63579,-2.21406
-1.33434,-4.35745
3.77041,-20.7117
1.07441,-6.48779
4.43034,0.00262833
7.00964,-6.49672
3.287,-0.315565
2.48151,-1.28135
5.72852,-6.25728
4.28194,-3.8066
3.31756,0.89518
3.42628,-6.02961
3.9603,-0.10162
1.54954,1.56551
-1.39289,-3.77816
5.16343,-13.2173
-0.741804,1.54603
1.77663,-5.24712
-3.06872,6.0877
2.41396,-2.20902
-1.05936,-16.2007
-0.372607,0.883023
4.98632,-5.04204
-2.29862,4.86172
2.74493,-3.54636
5.25822,-4.85378
-2.22827,2.71177
10.5264,-5.92413
0.424286,-0.390055
-0.850912,3.43685
1.77875,2.87838
1.47655,-10.3135
-0.777516,-15.1648
6.52127,-14.9517
0.210105,-9.47719
6.5824,-19.3709
-0.315769,-4.18765
6.91569,-3.60231
1.61075,3.184
-0.68431,-2.87969
3.26331,-3.73932
-2.0874,-10.1675
-2.68719,2.46003
3.10904,-9.05727
0.332706,3.77332
8.41912,-4.23737
4.62048,-0.163742
8.81247,-8.97846
1.29988,2.53093
0.93954,2.04808
-2.73152,4.34298
-0.485585,3.48667
3.789,-7.75491
2.45211,-1.33022
4.32215,-3.33738
5.68464,-11.0398
-0.0825133,1.64197
-1.24526,3.29544
3.96601,-11.8207
2.74898,-2.32987
0.556395,-6.17432
6.41177,-4.65899
2.32493,1.51448
0.164611,0.683086
0.2639,1.75846
7.14073,-7.12056
1.31785,-13.239
-2.72793,5.87278
0.455063,-3.78496
4.86727,-1.1432
-4.70138,3.09465
-0.309994,4.33798
3.98599,-5.11156
3.87176,-9.46489
1.96395,-18.0906
2.38593,-7.49224
9.19217,-5.14173
7.14765,-2.29405
2.90876,-2.41843
3.14695,0.64474
7.00316,-2.55707
3.74458,-6.51544
4.64297,-1.28237
4.41088,-3.1906
-3.77684,-2.46388
2.57188,-7.60695
0.0413728,-5.43023
8.97424,-18.893
-2.08986,3.12766
5.65776,-10.4705
5.28968,-7.27491
1.072,-5.94432
4.39214,0.271037
-1.14928,-2.35385
5.7441,-3.85022
-1.96492,2.38277
-3.23614,-17.0895
3.53883,-17.9991
-0.189693,3.52328
2.68918,-4.73175
4.56158,-7.68515
8.0695,-11.2528
3.14796,-0.217535
1.26445,-5.57076
3.64259,-1.34658
4.15175,-10.5657
0.814672,-2.10945
3.30359,1.11686
5.25455,-4.84463
0.284395,-1.4907
9.44023,-4.83465
0.326373,-10.28
3.95468,-2.65332
6.03909,-9.69819
-2.39057,-5.89346
3.18856,-0.228294
2.31784,-1.77359
6.39368,-7.29449
-4.01252,6.0154
4.49958,-7.74583
2.36838,1.80634
-2.64963,-5.85676
-5.84723,-5.41151
2.28872,-9.51194
5.43402,-11.7109
-1.32288,2.8611
-4.10159,-1.35735
6.57835,-6.04214
6.22875,-7.15259
4.51431,-13.521
-1.30408,-7.07927
-1.12277,5.25465
4.14792,-7.82729
-0.315581,-12.5117
5.39859,-4.14633
3.97938,-0.966229
0.159908,-6.89261
0.897297,3.24097
-1.87904,-14.5749
0.95391,3.93428
5.05914,-8.63115
-0.205086,-4.9936
6.15748,-5.16945
5.95237,-2.90683
-2.23765,-2.32223
6.82019,-5.18741
5.05712,-3.85681
8.77428,-7.3396
5.45102,-11.4747
3.12782,-10.2869
-0.626923,-6.22664
5.94328,-2.11775
4.96471,-3.79266
-3.11549,-4.32246
9.3073,-4.39668
2.3372,-3.12928
-1.51684,5.78371
2.82103,-4.87341
-0.2216,-5.32234
-3.07703,3.55009
-1.81856,1.20239
0.134691,-0.110356
-1.49055,-2.46835
13.607,-9.18643
1.067,-9.49929
3.72656,-6.27321
-0.00201273,4.33711
2.29035,-0.873353
3.11143,-0.609472
5.50094,-2.14456
1.02429,-5.34331
1.36564,-4.32707
-3.20195,1.60405
4.30514,-4.05403
4.60907,-0.686603
4.24852,-4.31265
0.215458,-8.01897
3.69371,0.365196
2.8015,-3.5205
-1.32058,2.46208
3.65044,0.60328
4.95294,-2.55125
0.622207,-4.22319
6.09282,-5.5593
6.90949,-2.58434
5.6158,-1.57595
2.56585,-16.0416
14.8722,-12.892
3.10844,1.30096
4.55887,-1.29372
6.90558,-2.04883
1.19463,-9.91371
-1.27463,5.77359
-4.46793,-4.42547
8.89665,-13.7761
6.38091,-7.11506
1.36251,-1.69505
1.71757,-10.2616
4.98382,-5.95341
1.26151,-0.949654
8.9917,-11.3203
0.776358,-15.0942
-2.71197,6.94413
-5.48238,9.33266
1.87774,2.63536
3.27031,0.498195
-2.4342,-1.93194
-4.93342,6.35091
-3.4551,-7.74613
-4.69341,8.58784
2.01514,2.45824
4.27526,-4.08579
1.14902,0.0537045
2.90642,0.341615
2.62806,-3.59418
3.62769,-4.44721
4.81981,-5.47201
9.06153,-8.12328
6.36329,-3.23547
6.01676,-7.66903
9.08322,-14.0634
4.24422,-1.14655
-0.85381,1.77119
0.591508,0.900842
2.62309,-1.28443
-0.939799,-4.63081
-0.698014,-4.4502
3.72616,-4.09734
-0.416008,-0.657931
-2.2648,3.06266
-3.71566,6.57642
6.56937,-6.26331
-3.11797,-4.06217
4.36219,-3.77699
-1.12354,-13.4155
-2.15591,-1.81766
-4.04868,-8.70273
-2.88007,2.22751
1.92485,-4.84491
7.58658,-3.21789
-3.80996,3.28865
0.64366,3.90482
7.18761,-4.00851
4.74464,-0.150718
1.21806,0.063338
4.21859,-8.52965
0.273185,-2.72294
0.771404,-2.52365
3.35264,-0.912179
3.93542,-7.83451
-8.5271,-0.0349441
6.17311,-5.0839
5.73236,-6.64817
-3.94657,5.71965
1.38728,-4.14913
11.2682,-8.52647
-7.46992,-8.93729
-3.47313,4.91939
-2.33969,5.31368
4.18858,0.195878
-0.960767,2.95854
2.03494,-2.91008
3.32618,-6.22498
4.95438,-0.166863
3.05668,-2.5524
6.2475,-5.20149
8.24346,-5.1151
0.268136,2.98196
4.7243,-6.35715
3.1183,-6.66637
-9.36509,3.02178
3.98249,-1.28466
2.91781,-9.83194
3.40756,-5.58286
2.35961,-7.82927
3.27045,1.29941
-0.403902,-6.11281
1.40454,-5.02328
3.52441,-6.13895
1.00243,-9.51276
0.0990624,-1.44996
4.21716,-4.34224
0.962361,-5.49623
-3.52341,2.36485
2.56138,-2.85027
7.3566,-22.1528
6.66272,-10.1323
5.87682,-12.2144
0.226341,-1.76332
6.60168,-1.68208
10.7909,-8.4361
2.74342,-1.37324
-0.692333,3.76045
4.50937,-1.90317
1.42311,-0.097703
2.37465,-0.590302
4.98065,-2.93279
2.82363,-2.67969
9.87103,-16.2912
3.33002,-14.9372
0.868371,-1.02209
-0.896981,-1.04652
3.84906,0.00208116
-0.947392,-4.27725
12.385,-14.7932
-6.0747,6.17095
0.103718,0.770661
1.11084,1.97586
2.66886,-2.47734
4.92033,-1.87429
4.4682,-0.204773
3.16851,-3.06586
-1.31162,1.85139
1.97565,-0.191198
0.502538,4.29175
-2.48481,5.30874
-2.40074,6.42825
1.14316,3.1993
-0.676124,-1.9112
5.05986,-0.528136
3.62448,0.163734
-2.844,-11.643
6.18054,-16.4316
-11.5851,16.1146
7.05051,-3.92906
0.786705,2.00389
2.47849,-5.62716
7.66786,-4.77154
-1.81152,-8.34367
5.53621,-8.50998
3.73823,-1.62571
-1.54144,-13.4764
4.18912,0.531768
3.19091,-8.40006
0.114591,0.34771
3.92838,-1.87227
0.56488,-12.4178
-3.83302,6.99163
0.414285,0.7929
4.52226,-9.89971
5.80784,-6.05679
1.93735,2.10823
-0.112945,4.37688
5.92317,-7.63619
5.0005,-2.73826
4.8198,-14.588
6.63435,-10.1982
-0.465247,-11.3985
1.42822,-9.34928
4.70668,-5.5529
3.81183,-3.46998
1.72075,-6.94012
7.99655,-4.14838
0.756265,1.01387
-4.83755,-2.7472
2.26026,1.43571
-3.04707,-6.54345
6.04511,-2.61362
-1.65058,-14.2449
-1.14638,5.50247
7.57396,-7.07998
6.19527,-4.77368
5.3094,-0.672523
0.858003,-5.45547
5.74749,-7.86516
-3.59079,-2.67884
-1.16281,5.62619
-0.751368,0.0134518
-0.916856,5.27972
-1.82202,-1.3985
2.74162,-1.66798
-4.80428,3.15383
2.17827,-7.03808
-4.05541,-8.68692
3.77866,-0.981465
-2.67348,-5.90546
4.9656,-9.92724
4.02409,-8.93406
-0.287032,0.572999
3.96584,-1.64258
2.24418,-7.17571
-1.73187,-1.75307
4.76983,-5.84805
0.189557,-15.0653
6.7556,-8.11591
3.93314,-3.70061
4.73497,-3.31001
3.53267,-11.1836
3.18617,-9.87618
6.20013,-5.35968
-3.25128,-0.770445
1.72194,-11.9446
9.31213,-9.31504
3.03553,-8.02292
5.55094,-9.60934
2.74031,1.37711
1.43058,-8.45247
1.53594,-2.56144
4.14361,-6.7141
3.307,-0.27644
0.334958,2.26204
-1.60252,3.55536
2.8632,-9.57295
0.605925,-8.70445
7.70404,-4.07339
-5.03399,4.70673
1.42873,-9.20372
5.3341,-2.27388
6.78187,-4.83563
7.75425,-3.9799
4.57504,-4.33196
8.7103,-4.46656
1.75615,1.49167
4.03274,-3.34388
1.53302,-1.63805
-0.459606,-0.658501
5.17721,-2.67065
1.93484,0.422159
-1.45629,4.79943
2.09867,-21.2929
-1.74545,2.18743
1.46916,3.2701
1.37843,1.21452
2.48733,-7.45544
1.66902,2.87852
-2.57755,7.22338
0.805145,-1.4478
2.59443,-9.38248
-7.33866,-1.34523
-0.842818,-3.56268
-0.721769,1.93325
2.71378,-6.65799
4.96531,-1.85591
2.47062,-2.36984
8.3152,-7.69821
-8.71879,7.64133
5.2221,-3.08864
0.0917008,-15.0344
7.07563,-4.42324
4.67472,-10.7132
0.38874,-10.9892
4.14402,0.264721
4.27203,0.417737
9.97369,-8.08993
6.46366,-6.73458
4.96587,-11.404
1.39522,0.554435
4.53138,-2.50445
4.9726,-2.6074
3.23262,-1.93459
5.95029,-2.14566
3.59329,-1.04504
2.37551,-0.710958
4.35343,-6.97551
5.50646,-8.19259
-0.844197,-4.00937
7.43613,-3.34085
-2.4333,6.54345
5.45737,-1.88984
6.49715,-9.63926
2.27707,-1.86101
0.775084,3.31367
-2.2541,-9.75509
11.6344,-7.33974
5.12134,-5.86517
0.652851,-4.84086
-3.55199,-0.446382
2.10552,-2.85546
4.24733,0.62981
2.8797,-8.70299
1.98081,-4.18494
-3.29792,-10.2506
0.224966,4.13357
-2.83951,-8.00848
2.1761,1.24871
11.2958,-14.4831
0.652015,2.35908
-3.26544,-0.831963
1.74518,-0.919036
5.4754,-5.55244
4.81382,-4.30246
5.81939,-7.59804
3.35468,-1.89741
5.08515,-10.558
5.06097,-0.332705
-1.34028,2.23428
2.50651,-7.3545
-2.37424,-8.05935
-3.97675,-10.5659
1.14412,0.242838
3.05462,-1.93259
0.606806,-0.565474
9.73607,-6.41753
1.64789,-1.5463
5.26784,-0.308708
-0.0277233,-5.6411
5.89424,-2.87484
4.58308,-5.76195
-2.84437,2.9535
9.67995,-6.87192
4.19224,-4.3236
1.91754,-3.25046
-1.58292,-0.332026
3.46269,-7.40959
-1.0447,5.98063
2.73146,0.198056
5.85343,-2.84928
-1.34625,-5.06983
-4.46091,-5.00998
2.8479,-6.48779
0.0993044,4.81405
-0.175727,4.27716
8.77645,-14.325
-1.69695,-1.4412
2.4894,0.541875
-0.282745,-2.69013
-0.532516,3.69866
-0.506854,-1.87793
2.73964,-0.79193
3.18025,1.72156
1.13077,-4.9871
4.06262,0.679018
-6.09724,-4.59644
1.67217,-6.68221
1.08256,2.43608
-3.55671,4.82435
-0.774104,1.0441
-1.45601,4.25005
6.88115,-5.76177
2.34195,1.94718
-2.23026,-12.5615
3.4647,-10.8392
7.19255,-3.52375
-5.86536,1.43034
5.55149,-0.604145
5.12895,-6.93463
-0.920563,-4.12586
3.03498,-5.54256
6.25264,-2.4358
1.89768,-8.96232
4.2055,-5.16645
3.361,0.881332
0.833906,1.07413
0.695676,-8.20046
5.06127,-2.93139
4.02239,-0.312896
-2.88825,-4.28761
-4.70268,0.118638
1.30325,0.68942
6.23027,-3.60795
-1.7543,2.93035
10.3237,-6.82635
-5.26486,0.153909
-4.09538,4.1036
5.06172,-0.243493
5.20795,-1.74598
-2.95456,7.7781
-1.61937,5.43564
0.424731,0.755001
2.55882,1.20053
5.25894,-7.4468
-2.52606,-13.902
6.072,-1.23074
4.6331,-2.21694
-0.661853,0.34726
-0.594059,-11.735
-0.347939,1.65666
0.967523,1.3969
-0.87007,1.02642
-2.08682,2.81042
-0.521138,4.7172
-0.860471,1.43186
9.38558,-6.48964
8.03736,-14.2853
3.94847,-1.78538
-1.14719,-10.7629
-3.1427,8.07072
-2.63259,2.45614
2.23999,-8.30279
8.52854,-7.52528
10.121,-11.2987
-1.42271,-11.7607
3.77191,0.418841
-1.57225,0.485261
1.69339,-0.436522
2.13082,-0.143219
-2.36575,2.70489
-4.35579,-5.52759
-1.4291,-5.03594
1.86081,0.404166
2.93863,-5.14784
-1.44614,-5.14211
0.746389,-1.16138
3.94771,-6.67548
9.12617,-5.98419
7.61732,-3.9593
-1.28733,-2.57724
1.62246,-5.78942
-1.58211,5.61147
3.21306,-4.1574
3.67037,-14.1062
1.68373,-1.95435
-0.302738,-9.47618
-4.47986,5.28738
3.24416,-0.931304
-1.12822,1.4897
6.15423,-1.51035
2.63446,1.33989
-2.76506,-6.28076
-1.96746,-30.9525
2.94987,-6.20182
-0.167006,-1.5861
-2.32302,-1.46355
-4.95751,-5.52337
-0.611023,1.78603
0.804934,2.05247
-2.07035,-4.00152
-0.487208,-10.4796
1.04185,1.59776
-0.374979,-4.522
4.98526,-3.43049
2.94493,1.15689
3.88434,-11.7448
-0.0661111,2.85987
-2.58759,6.70559
8.53658,-4.51203
1.9137,-6.93087
5.18182,-10.1975
3.05336,0.475111
2.04165,0.941448
6.63316,-1.78219
1.12561,1.38805
4.20398,-14.5023
6.0556,-6.06018
6.66457,-5.2194
2.08439,2.26339
6.54804,-9.09683
3.53196,1.45387
2.01831,1.4178
5.62376,-7.46845
3.59039,-5.83981
2.71549,2.27882
2.91499,-5.56634
1.90622,-0.180576
-0.952412,0.157186
10.2119,-6.89142
8.46982,-10.336
9.15373,-16.9893
-1.00421,3.19108
0.144556,-2.42031
5.61193,-2.93491
-3.02178,-2.56966
-1.959,-8.97109
0.242574,1.27639
5.50971,-0.761582
3.01541,-4.17362
3.40145,-2.14374
3.86837,-10.5272
8.25147,-4.81495
2.9347,-1.26331
3.39321,-5.8842
5.57903,-5.64461
1.44419,-17.2552
2.45339,-5.20412
1.2082,-5.8251
8.49808,-4.32971
7.10294,-17.815
1.58022,-0.325212
-0.341287,-0.189985
1.48979,3.29431
-0.0105448,4.70723
-2.01118,0.272771
2.93922,-2.99754
7.99405,-3.50591
1.38492,-4.7136
0.0854278,-2.38499
3.89726,-7.22164
-1.24816,-0.742829
0.921469,-3.51381
6.63299,-1.87624
2.19597,-25.6838
4.72556,-14.1986
4.86978,-5.85295
3.5944,-1.39564
5.83068,-5.84655
0.733034,-4.05281
-0.761125,2.58822
10.1113,-7.83745
4.02692,-5.94617
-2.27711,5.01879
3.32598,-8.24013
-6.85261,3.91817
4.89112,-1.5363
2.0381,1.92232
0.524966,2.35856
-0.530905,1.60394
-1.25325,0.693238
0.478076,0.622108
1.85061,-0.926915
3.54936,-3.16873
10.6168,-11.028
-3.10176,1.52643
9.81817,-5.44649
5.59939,-9.95579
4.0785,-12.2701
-1.4142,-10.5691
2.8118,-3.09918
4.06283,-4.53096
2.24078,-4.05422
8.58022,-9.52478
5.36719,-4.37635
1.75429,1.53073
2.30574,-9.58878
4.38866,-8.18171
-5.2298,2.1865
2.19963,-1.12881
8.54683,-10.6764
2.32445,-2.47389
4.75284,-4.34336
7.75056,-11.7895
4.83137,-0.142094
-3.49872,-2.54463
5.56028,-4.59127
8.78863,-8.55345
6.39058,-10.8985
0.273685,-8.48423
7.04382,-2.77339
-0.660161,-5.26084
1.53417,-8.8898
10.6157,-5.94744
0.838363,4.07834
-1.60802,2.62605
3.34568,-1.94427
2.68599,-2.28384
1.20242,0.0103116
3.11109,-2.63553
2.38324,-4.20519
1.48791,-5.41078
7.6213,-6.34981
-1.74116,-5.87364
-0.571493,2.43435
0.831853,-0.294096
