x,y
-3.26984,-1.91538
12.3987,-4.66828
3.17204,-3.21083
-0.38493,18.41
9.11549,5.69834
3.38251,2.86506
9.91,12.5508
5.00328,8.22955
3.08378,-3.77776
5.24362,5.57832
0.813079,-9.51456
-2.20216,-2.81783
9.08708,3.54363
2.95593,9.31575
2.1799,3.32438
4.37994,15.3884
-3.81405,-10.7875
2.12373,1.79154
7.54515,5.58672
-4.29299,-0.506045
6.40076,9.43405
7.0862,13.0328
3.7485,6.87361
4.35945,4.42934
1.21133,8.18332
4.22413,8.31144
0.69087,17.2903
-1.93035,-0.646558
5.14929,18.0515
3.99701,-5.36833
10.2858,8.54404
2.00273,3.09737
5.64857,7.02972
5.39838,8.33345
5.34764,5.5601
3.89795,11.6039
10.6171,-3.8928
1.48246,1.05264
2.58197,-6.95264
9.00594,8.19724
1.99842,9.14047
6.52715,-5.60197
1.33496,2.6566
4.27351,8.74447
6.86464,3.59539
4.9169,-6.53381
1.55107,9.27636
2.03033,2.45628
7.33553,-3.35331
4.78269,17.7239
3.84642,9.09082
1.89959,6.50407
15.216,1.19411
9.25471,-3.49894
2.58976,-7.30013
5.66434,13.7998
10.3564,3.89761
4.53536,-5.73149
12.812,-1.33744
12.7052,1.15116
1.68973,-2.53821
4.14383,12.8273
0.810241,1.35933
3.40278,3.26746
1.13749,6.00923
4.21948,1.76136
10.2617,7.18543
2.88798,5.0168
2.62828,2.89726
4.79458,16.4515
14.445,-1.15307
-1.22538,-4.00304
9.57285,4.57497
0.146502,3.08194
0.445857,-5.28086
9.71388,16.5979
8.41427,2.48637
1.82454,5.9296
4.30089,5.32733
4.7309,20.2558
-4.79375,-2.22866
9.78826,6.99257
-3.5292,-2.50958
6.30066,1.88582
3.61885,10.5446
2.72698,8.21154
1.74574,15.8493
4.84212,-0.124551
6.34118,-15.3712
6.62188,13.0204
2.7553,12.8189
0.234928,-3.95439
-0.917017,-0.589676
2.71868,4.91317
1.63911,6.85706
-2.86108,-1.42791
-0.744163,8.58608
5.40027,16.2461
9.00048,14.4638
2.64484,13.662
3.63367,-2.70071
8.20187,2.19666
2.59825,-0.607686
1.21961,-7.86441
9.84043,24.0281
6.55855,2.16723
3.87765,8.45837
2.76089,-3.79186
2.16273,-7.72196
8.48352,8.48009
8.40931,-4.17578
0.566187,16.4616
0.513593,-3.76331
6.14349,-14.9259
5.73227,5.36052
5.28639,7.07895
0.871104,-0.237403
2.92154,-6.97116
-6.043,-6.00384
-3.16851,-12.1191
1.38418,1.89691
6.90819,-6.3126
3.32605,1.22495
2.87717,-8.71387
7.92639,1.78945
2.22752,-1.8292
3.0086,18.1027
1.75969,7.73082
1.25834,-0.00164223
4.78603,1.88322
3.31091,1.61273
7.26538,6.16276
2.34255,6.27541
2.04828,-9.68498
3.04014,-1.64829
-1.40622,-0.608238
-1.00061,16.5101
-3.60537,12.5713
2.42787,11.6611
10.2347,5.44608
9.93787,2.75842
3.19119,2.86019
5.41974,8.11304
-0.383587,1.34341
3.6969,-7.23396
14.5509,7.95453
0.87047,7.94937
9.29875,4.86562
1.97567,5.32436
0.217037,5.74528
4.2843,13.8136
9.17512,-5.06092
-4.01749,10.9229
10.0847,5.3704
12.4994,-1.09484
0.554095,21.0563
3.97528,10.5652
1.41746,-4.29658
-0.33985,17.6325
2.05749,7.52153
4.04956,6.82027
5.3707,2.94139
5.57195,6.74234
2.92209,16.1582
3.01564,9.76398
10.2464,7.3226
-2.84573,-11.7572
6.83164,-3.02678
8.47564,6.69058
4.40731,-6.55845
-0.407292,-8.59014
6.36058,13.4522
5.79591,-0.509095
3.74081,-5.96159
3.79435,-12.8127
-2.02753,0.256722
3.32637,11.2761
2.43714,0.96068
-2.01277,-8.51294
14.8424,8.89407
-4.51748,-0.853751
-2.32733,7.0261
6.53645,-2.17941
4.4008,-4.81414
5.31515,-8.57302
2.94116,5.46423
10.1077,5.84199
3.1013,13.7306
9.8289,17.9832
4.07143,-16.6156
11.433,12.4655
0.536479,5.27218
10.1284,1.89151
2.59264,-10.1782
-3.74778,2.87109
10.0321,11.9469
1.17586,-3.80555
8.29595,1.42821
1.02245,9.9176
5.66583,1.81751
12.0789,9.94303
0.0123508,1.69101
3.89046,-8.47886
0.38248,-3.9441
5.63356,-0.716144
9.82177,8.08451
11.8285,-3.03868
12.6372,5.7279
-1.35609,13.674
0.611259,18.0568
6.08283,4.59745
8.81535,0.338501
-2.46597,1.7431
4.44882,2.40552
1.19947,-3.84543
1.00538,-1.60478
4.0063,7.27035
-0.152079,4.10536
2.41795,2.05865
5.45923,9.89396
1.4065,15.7358
9.1273,-5.04381
10.1754,-10.184
5.53192,7.76342
10.1579,-2.42349
6.923,7.78341
-0.832315,6.65385
1.24477,2.6299
6.77001,1.61696
5.34918,-6.34026
7.67002,-3.23936
13.1652,-2.3182
10.9549,-2.50239
-1.46181,19.7289
3.83955,1.899
2.27197,14.6582
4.19606,-4.93277
2.51881,2.20636
7.46975,0.164258
1.4794,-8.20741
8.80715,14.1698
4.47305,3.95369
11.7146,9.42071
9.77206,21.1115
6.792,7.78023
0.39888,-1.04258
11.3102,0.806942
3.39348,-4.77985
3.0689,4.21097
8.59904,-0.0505152
5.20168,-1.46912
-1.04053,15.511
3.0741,-0.331687
4.20506,0.418574
7.25095,-9.78096
5.1439,2.38208
2.09989,16.6353
2.50268,0.546922
0.608819,-3.20801
-3.76669,2.29766
-3.24362,-4.33704
5.38327,-13.9857
3.27652,16.0135
2.78264,-6.71776
1.92484,10.1454
6.34337,7.24467
1.54807,3.43789
4.35411,7.76408
2.4534,1.15868
10.9956,-3.59421
9.13642,2.89662
4.14443,2.85331
2.05568,13.8862
4.96887,-4.70701
2.27068,11.4471
9.52057,8.7521
-4.8087,17.3289
9.83488,3.56587
2.94874,25.5018
14.3187,3.97399
-0.459062,17.7385
6.90481,8.20432
-0.629,5.61438
2.16568,3.9585
4.04304,7.31791
8.81211,9.08945
4.69221,5.88766
9.2313,-2.11946
2.70506,-3.32328
10.342,0.082588
4.30499,5.66572
5.12927,16.898
2.0139,-1.41328
5.17038,1.26456
7.29943,6.72742
-0.860267,8.82719
7.18798,6.40973
4.85768,15.6898
0.592933,7.44163
7.52001,-0.923595
11.4072,4.90239
12.3348,9.51816
8.59356,11.3298
10.6912,13.2955
-2.65343,-5.27305
5.02351,-6.64431
-2.50788,11.984
-1.46553,-2.0215
-2.37624,2.98107
5.77422,-1.68997
7.05193,-1.32712
2.46404,4.73601
-0.956144,-3.91375
5.68684,-5.17464
5.17951,-0.988803
8.66472,-6.88459
6.45943,2.56557
8.72687,9.47878
7.08237,0.205255
6.9295,1.47178
6.18649,-3.10339
2.56928,-4.46407
7.59231,15.3472
8.10695,6.78787
7.63854,1.0955
5.18734,4.73557
2.98741,2.84686
-2.83023,13.2142
3.33583,8.69394
4.3229,0.825246
2.23113,-2.78624
-0.0954056,-17.6828
6.03646,-6.07273
2.1105,-4.74805
0.771137,14.1419
-5.58293,1.69861
0.163198,-8.314
7.97818,-11.3705
6.27366,3.58814
7.81558,-0.254202
-0.140184,-6.63964
-1.22259,-13.9445
7.4718,7.16422
0.0330946,3.60595
3.5622,-8.64866
5.13906,0.167224
11.416,16.4596
3.9307,7.8016
-5.31437,-6.97597
-4.32287,-4.56761
-1.25439,13.3493
5.4654,-4.29973
6.91178,-10.5294
3.3323,3.82049
0.340868,2.02774
3.92559,-12.1949
-2.32536,1.74742
7.86291,3.79679
0.0467734,6.84957
2.85734,-3.02357
-2.98418,19.363
4.6213,7.82608
-3.60213,-5.58713
-1.20887,11.387
7.96372,-2.01274
9.996,-3.67403
5.39033,9.39304
6.40813,-2.35673
-2.27904,9.22487
0.483109,15.7123
0.183206,0.283864
8.58014,7.31925
8.86495,9.78483
13.8361,8.04554
6.39617,2.98329
0.965113,-3.3369
5.50686,13.2205
0.611818,0.175304
7.69804,3.06395
-0.67986,2.15348
7.66683,-2.17719
6.74596,1.44013
-2.99397,14.1201
4.72015,-4.82293
-1.24471,13.5105
-1.5249,12.201
3.97196,11.1404
-3.84052,9.3491
2.44162,-4.95475
2.99605,0.752511
5.63986,-10.3558
5.86721,-1.84109
1.5049,17.7401
2.34941,3.93287
1.77044,2.06572
0.356667,-14.053
2.21426,5.11161
1.24993,11.3005
7.4205,1.41002
-2.67588,0.916384
7.6784,-12.7527
2.73135,9.6884
7.59142,0.0849171
-5.33768,-4.7476
4.82288,1.30691
12.2595,1.40791
4.88262,4.63275
11.4105,-0.573311
2.61417,0.185364
3.93841,7.99083
3.19627,-3.42494
3.63584,17.2266
8.24971,2.06683
7.09965,-3.07113
8.25059,12.8
5.53153,0.275484
0.151208,2.904
6.91468,12.1357
3.58941,12.1577
5.96655,5.66923
-0.201583,4.95399
10.2407,12.3738
8.21442,-10.42
3.50093,-5.71439
2.12857,13.0455
4.3136,-3.55283
0.593276,10.6608
-0.0282621,-0.590687
-1.44743,-6.54197
10.1521,9.01064
4.44193,13.1927
1.76464,8.79019
0.954945,6.82235
5.23892,11.3074
5.0673,-0.535644
2.32554,6.0358
1.21549,-20.1341
8.71618,-1.18299
8.69398,12.2029
5.29624,0.680013
2.49918,7.20162
2.59433,15.6407
4.99636,8.20846
9.88307,7.04041
1.62204,-6.60805
9.18469,-6.0142
-2.04394,2.68282
5.94332,-9.91715
3.0373,7.66904
12.4941,2.08007
6.40366,2.68606
5.82979,-1.66336
7.281,8.33454
8.59179,2.21937
-1.84597,9.85284
3.64418,0.903178
4.98188,4.89528
3.02652,0.460008
0.165505,13.3071
9.25113,11.9675
0.20225,1.08752
6.53363,-5.53827
0.996403,7.26652
1.39512,12.1032
3.33624,16.4799
0.0973914,16.3251
7.50171,11.8689
2.82957,15.9128
7.46723,7.08387
0.824913,15.7126
2.14368,-5.21853
0.412553,-12.5976
5.11267,-0.687692
4.21628,12.5889
-4.82208,-1.69143
1.95532,8.9437
4.16671,13.6512
9.56838,17.9934
1.78871,-6.76281
7.36079,-2.52086
2.18677,-9.30932
2.61619,-3.03266
3.99315,-10.986
1.40672,11.2298
-0.83465,-2.38997
5.58342,7.69199
9.88057,12.7092
3.90892,0.393416
5.9731,-5.00413
3.45817,-1.44805
-0.32693,-3.68485
4.92283,12.875
11.1035,2.91065
6.47519,-9.66704
-1.82703,10.0195
6.92187,-14.6463
5.51634,-0.937573
-6.05553,10.2772
6.88342,20.3136
0.898523,-1.52801
4.3008,-1.40976
7.50741,3.88774
2.91605,1.18871
1.79371,-6.23174
4.25374,16.3141
3.50591,8.18768
1.48187,13.264
4.79972,0.816978
4.98444,11.4585
4.34608,-4.6799
-1.61427,-5.82241
4.24857,6.20156
1.95882,4.50261
3.83959,4.65405
6.75699,0.144681
2.89561,-12.4336
2.74801,2.22654
10.2205,3.99472
-6.61917,9.6375
7.42886,17.3811
4.8207,-4.78998
1.49446,-2.62674
2.91363,-1.77751
2.57018,-10.4901
-0.417839,11.286
-0.0784392,-1.77859
-0.153582,-2.76388
15.6925,5.65277
3.88041,3.39243
-7.55698,0.561808
3.77565,12.8236
1.1382,0.421805
4.89115,-5.07881
8.47821,6.74103
5.90273,11.5385
3.01062,10.8164
-2.14895,-8.77841
3.93942,9.51843
2.06294,7.6629
8.94204,7.82128
3.35984,-11.6347
5.81259,2.09355
-4.30928,3.30037
7.80463,10.0346
8.48631,3.39893
1.57109,2.15127
0.469986,8.45127
7.12757,9.38772
8.40259,-6.97252
6.21478,-2.6929
1.35295,-2.98551
0.262058,3.08168
2.24307,2.46408
4.95097,10.3705
-1.29056,5.7418
1.59755,4.36748
-2.63353,4.8293
8.04475,-0.198636
10.508,13.0687
9.95539,2.53614
4.57265,-14.4191
4.63955,11.061
-1.83939,7.76034
8.67127,4.43157
5.19329,8.59444
8.29192,-3.93424
1.10826,17.4494
5.38221,7.80391
1.19699,-1.10038
8.61585,6.46919
-1.24136,8.62458
7.85742,25.2452
1.7117,13.0236
-5.39258,7.96253
11.2751,13.5456
6.36969,1.30781
8.76729,8.33652
6.92251,8.32906
5.61525,11.9313
-0.698138,4.91878
-0.994107,-1.3556
-1.94663,6.76213
11.8502,-7.37552
-1.6646,11.1592
-1.08401,10.1376
-1.93832,4.68227
1.16222,12.5025
-3.15644,8.39947
0.837202,7.55714
4.25987,0.194671
6.82183,9.67936
10.3105,-7.14639
6.97132,2.82535
6.8845,9.75986
2.17757,-3.5817
3.24227,-4.40863
7.21745,10.2344
1.30777,16.4452
9.06482,8.02131
-1.12653,5.76908
3.06262,0.884049
1.27441,-5.95224
3.34899,4.22904
6.84884,21.0192
3.20926,10.8474
2.36848,2.65086
0.61579,13.0791
5.70527,1.4477
2.41236,21.9011
10.0643,-5.76307
-2.74589,0.64532
4.56761,-6.23405
1.05376,30.5509
10.1573,6.75444
3.62885,4.7284
3.05363,-3.75624
2.28671,4.16477
5.60489,6.96355
4.45462,-2.56994
2.03483,-2.81464
7.34082,2.87555
2.84323,2.82202
10.3596,-5.04162
1.75485,6.46393
0.0278938,7.55055
8.53004,0.533722
6.361,6.30375
-0.502244,-2.72545
0.113376,7.84976
-1.05945,-12.3823
4.27836,-5.27903
5.78578,11.4048
12.0821,8.46516
13.3333,5.14172
6.65985,-4.93457
4.79163,8.58021
-1.50157,7.02918
3.21666,12.4869
4.14236,-2.29374
-0.843781,21.4219
-1.13937,-3.67632
9.35093,-5.89938
2.59579,4.26063
5.91077,3.63922
-3.52106,1.43904
-0.422706,7.81794
5.15467,14.4456
2.49342,13.196
4.95336,15.9293
9.49581,-6.49206
3.78162,7.06952
5.00594,-5.69145
4.09657,12.3473
2.40518,8.27977
2.63606,-5.35876
9.27441,-3.7797
3.00634,17.2141
4.76993,-5.23781
-3.78038,5.97485
4.25396,-21.1702
6.84069,15.1019
4.73656,-1.14196
2.23701,10.3272
1.1041,1.53578
8.1445,-5.33426
1.60592,10.2535
9.36668,3.83603
2.37145,10.5775
5.97321,14.4118
5.62779,0.566394
0.200265,20.4134
0.74854,2.8767
5.96085,7.37562
4.68167,8.02143
2.24421,-1.53776
2.52339,16.4982
4.34094,8.61915
2.16794,18.5573
8.53268,-12.1483
1.48124,8.16448
4.82026,-6.14641
2.72902,-2.2003
2.84844,3.35445
4.69952,3.88335
8.01541,3.39122
3.37175,-2.08179
8.49993,2.09113
-1.73715,15.0755
10.2494,4.04763
-1.25958,10.0671
5.75891,-6.72842
9.43048,3.18364
10.2078,-5.68194
3.65911,-14.3693
-6.67054,14.2117
8.24156,-0.510859
-2.80569,-7.82152
8.65609,6.65612
0.855792,-1.79469
6.55633,-2.22199
9.00534,2.01486
3.77492,-4.29969
4.37328,0.362164
1.37854,-9.42066
7.02408,-5.66917
3.43351,5.77439
-0.767892,-12.4039
0.997264,6.94557
2.54522,3.59487
7.07871,-16.116
8.67638,14.173
6.15517,6.87162
10.0112,-0.570381
1.30218,16.8807
-1.58385,10.3671
6.31157,5.80929
6.28123,6.12715
11.2379,15.3011
3.78751,-3.49989
-0.580537,-3.14111
4.68312,4.15633
3.1727,7.64898
2.47885,10.765
4.43846,-0.738287
3.19835,-1.01929
7.40687,-3.06767
4.85469,3.17816
7.55218,6.863
9.65957,5.91679
5.21418,12.9319
6.15973,5.21845
3.83672,-2.23326
3.71678,6.44074
4.86303,17.3339
10.1882,-4.41201
2.01356,9.38071
6.03962,9.41458
4.65248,11.5774
0.0728574,9.60953
3.19004,8.65566
3.82748,-2.91988
6.48107,0.443322
4.87024,4.12042
6.92128,2.36046
-0.525852,9.35933
5.97951,-3.63701
-0.669743,5.86262
3.99755,8.34744
5.628,-3.02464
2.59575,5.41716
-0.885735,5.44291
6.97374,15.3025
4.66302,9.21485
1.37731,8.39804
-3.47356,1.08939
5.33411,1.47302
6.18604,0.371882
3.33873,-1.04769
-1.23624,4.37145
6.52283,2.6939
-2.16896,1.94481
2.07166,7.59939
7.60509,-0.401516
7.36864,3.61087
-0.455936,-2.29125
4.67041,2.08006
-2.88074,6.72367
9.31261,9.02335
5.34222,-1.49277
5.44785,-4.22639
4.44998,12.8837
1.83597,4.55137
12.7661,3.16294
3.40434,2.56389
4.2538,15.2633
1.33436,6.98287
6.86617,8.75729
2.84381,8.70938
4.22293,-2.7332
1.3361,-1.28739
1.32217,14.9063
2.65369,0.0012958
0.0526676,-5.07804
-0.0708742,1.98612
3.08519,6.46525
8.59187,17.5815
-0.0143318,-9.46966
-1.79587,-0.0906382
3.63624,19.1171
6.99526,9.9152
4.00549,6.79639
4.3827,2.59696
3.31389,5.65592
-1.24661,3.58396
6.27333,9.20938
7.64738,3.79952
5.31526,-1.62677
1.06659,-12.1431
4.59903,2.07902
8.14456,9.31231
2.74286,-8.87836
6.89118,4.77319
10.0008,-14.2033
4.04401,-18.9228
0.163504,-5.06859
-0.458461,11.0059
1.66724,-0.0350595
2.15093,3.50632
6.84289,4.87639
6.51991,5.87723
9.64956,-1.63504
2.15533,5.50848
7.14031,4.41613
0.526642,4.27102
-1.76978,11.3529
7.4896,3.16812
-0.035605,6.47496
5.52488,0.954854
7.66274,-8.64791
2.31039,9.04343
9.70971,5.34781
3.18856,-0.914162
6.58906,14.0357
1.55534,-9.65418
11.6147,9.07989
2.01351,-1.02098
7.52409,12.6487
1.99197,-1.51215
2.37101,-6.6486
8.54966,-6.37655
5.87995,2.42788
3.8162,15.6188
2.40115,6.12659
4.97672,-2.46298
9.57519,-7.11796
-2.00796,-12.1161
3.15458,0.659661
10.2636,14.4678
5.56537,9.87202
1.90033,3.75987
-0.491096,16.2412
7.67047,-8.62568
0.835116,3.61
6.2711,17.4205
1.9306,5.9273
2.9208,2.37389
-1.70612,4.78307
7.1534,-8.89679
7.50474,3.77934
2.77028,-8.25319
1.4071,6.51314
3.16724,2.23272
-1.28252,1.1659
2.76348,2.54571
1.13072,5.02767
5.73329,19.6814
3.59455,7.55609
5.27286,-2.26729
-3.98982,1.92453
0.946417,4.29687
11.8557,-0.14373
4.60746,9.32661
-0.274347,10.8594
7.74716,0.520078
3.77945,1.78193
7.56565,12.5416
4.54127,6.40901
7.7046,-11.45
0.287817,1.54949
7.66601,5.21443
2.20088,0.755192
4.30268,5.50224
3.81806,4.68886
-2.11633,9.83437
5.12553,-2.98202
7.41396,7.58307
8.23816,-7.79473
-4.76436,14.2668
6.4392,6.20891
4.20811,-0.00953579
6.89248,7.33173
10.4837,-2.28536
1.08054,-2.464
-0.622222,7.61835
4.67747,8.88525
3.42594,11.8067
2.687,12.3705
-5.61668,-2.226
2.27462,7.01601
8.1002,-1.42932
1.49134,-5.19904
0.0306301,-0.0214272
1.77148,4.70193
0.540566,11.0519
1.55306,-6.15087
-0.84409,2.39708
0.60957,8.99963
5.0282,6.66578
4.07775,-6.73738
1.30265,19.8795
5.8755,6.7251
3.12133,5.29033
3.48409,0.58699
6.9906,1.51675
7.07931,-11.4355
7.30769,-1.5544
0.253903,10.6867
5.095,1.19579
7.49696,10.1857
8.36583,3.96117
1.40753,7.78366
4.92166,-11.9076
1.38958,5.53354
10.1432,2.67147
5.47301,0.6862
3.79982,20.8053
6.61901,2.40775
1.95812,1.80248
2.07603,-4.37461
2.2624,10.1882
5.1585,1.38316
8.29998,-3.44028
-3.82385,3.5602
3.19348,6.59547
-2.12811,2.39421
3.81754,16.6762
-0.225955,-8.924
9.3668,6.28301
6.07834,-2.34252
8.51307,7.08018
3.92754,17.0427
4.84018,17.0128
5.9622,17.6469
-1.63315,6.78639
3.76977,12.7094
-4.06273,-0.0378795
0.0987942,9.89434
-1.77271,16.6292
5.65735,8.06999
3.60603,-3.91629
-2.23618,12.2792
-4.31936,-3.15349
4.39207,14.4924
8.24309,-5.75106
11.9279,-14.2012
-0.522686,9.10927
3.30627,-1.00964
6.45995,13.9325
10.94,12.7199
7.3661,-0.823023
6.62038,-3.1987
-0.699057,13.0545
1.77612,-2.95498
9.19557,15.9957
2.27773,20.2707
5.19051,-4.04107
9.7719,4.13205
5.09276,14.0895
5.47399,-5.56762
6.58514,-1.60606
0.814526,-5.17662
1.85047,9.14825
7.50003,13.4915
7.4085,5.00207
12.8468,8.46909
8.95604,13.1758
9.08458,7.42018
1.67298,1.49902
0.387753,5.84051
8.40505,9.57559
6.60174,6.85452
6.30822,4.46848
1.82034,-5.70539
1.94879,-4.93336
-2.20906,2.50337
1.28223,-13.7011
0.0659208,3.52
5.25202,-8.42134
5.82879,6.09519
1.12459,-5.23477
4.73642,18.9091
-3.23797,-0.59117
0.581249,6.30832
3.04041,-1.00699
0.210525,-1.15991
3.9845,5.09088
-1.72219,23.4033
5.24704,5.24357
3.52614,-5.84405
7.44858,6.01853
8.11451,0.970185
9.79456,-5.31441
3.30744,16.1189
8.64168,-1.48689
5.03165,-2.11522
4.38633,-4.34979
8.82844,5.70968
-1.28474,-20.0483
4.04995,-0.0167408
-2.63641,6.59053
10.831,8.85784
0.703359,8.80594
0.605044,5.68415
2.55463,-5.67294
15.2897,0.282581
-2.09849,-1.12289
3.69353,3.84361
3.9616,-8.3439
9.83368,6.10574
0.806723,-7.02816
9.33466,5.07731
0.695601,6.12743
-4.70167,6.94162
1.24437,0.982663
-3.87588,-0.344471
4.57678,7.94337
2.27387,17.1907
2.59861,1.65162
0.0636857,9.94825
5.41411,8.32247
-1.18388,-2.02878
5.82003,15.8185
0.749282,12.8137
1.12204,2.11461
8.67545,-7.39639
8.37023,2.93714
0.686883,3.25695
-2.57598,0.4122
1.71533,4.98489
-4.23392,6.03334
11.3141,3.32122
-1.57759,2.78781
3.33997,7.75085
3.43996,6.48043
10.4129,10.0821
2.68804,10.6379
-3.8854,-2.75755
1.31761,-5.07199
0.792358,-9.59353
-5.36566,-4.7742
2.75639,2.88416
9.24282,2.89587
5.94183,3.04263
8.62417,4.99694
3.74623,-5.60352
6.60321,8.95475
6.35156,12.6798
5.14141,1.47246
4.6765,10.6656
5.96771,-0.399686
-5.68613,-0.451622
3.45317,-4.42634
-1.5807,20.3432
3.13042,5.83335
2.73599,-1.52491
3.98359,6.64702
4.78186,-10.1956
0.412396,-11.1053
4.06848,2.56182
9.90642,4.93642
-1.17723,-5.19597
1.22376,-19.5747
2.48834,-3.6859
3.16502,0.0611479
4.63736,-5.37317
0.000250578,11.6734
6.84085,7.38355
7.62655,-11.3347
3.84636,0.406245
-3.49134,6.84843
8.27922,22.1863
-0.179906,-0.562242
9.78938,1.52016
7.21184,17.9671
5.68639,-0.787047
2.82864,8.54625
7.50215,-8.16936
-2.97369,8.8367
3.10495,7.4987
2.00053,-1.95964
2.76157,6.80953
7.64975,10.9192
6.48307,-4.04706
4.93374,7.2207
4.00824,6.57841
7.15204,-0.0968246
9.81047,16.2198
10.2575,-2.22633
6.33093,21.0813
12.6429,-11.8428
6.03749,9.20313
2.7082,-4.98722
-0.166247,9.55274
6.34799,-12.61
0.946689,2.62476
7.06373,-8.35494
1.22322,8.88121
8.89211,-2.04233
7.67719,15.7729
-2.81837,10.7817
6.45163,-6.85802
9.95766,-6.82732
5.96694,-0.473779
3.63155,4.09324
10.9679,6.98484
10.7542,-7.91072
2.76317,6.28263
-1.05816,9.12636
3.60835,3.07323
6.87027,8.48885
1.7177,12.6841
4.087,8.68975
-0.734098,11.7887
8.72108,4.98812
5.37946,12.1464
1.73544,10.0856
6.28486,-6.52537
2.18315,2.83555
8.11389,-2.89926
9.37554,4.43457
2.57554,2.91419
0.0478637,17.3837
4.29979,-5.45844
1.21474,10.2488
-0.246851,6.0764
0.126402,-6.88285
4.88126,-4.36757
2.26933,2.87279
-0.169733,14.5442
2.9636,-7.78439
4.25128,-0.865946
11.3581,3.99523
4.60656,7.65605
3.11291,4.43537
1.41991,-0.979968
4.1918,-5.93432
-3.02515,8.15373
8.57593,-1.11279
2.03789,-8.73275
1.37054,13.7161
7.85668,1.1829
-3.66039,6.19496
4.86944,1.10627
1.75386,7.17307
-0.0785069,-2.92362
2.25596,8.73528
4.45459,-7.7396
3.28728,-3.52025
0.259138,11.41
3.43682,6.34868
2.18559,4.48083
3.39657,14.7815
7.56724,-9.98692
6.28482,11.313
-4.00981,-1.41129
4.04349,2.85601
4.76051,1.6118
-0.114686,16.4434
4.07862,1.13413
6.75036,5.63575
8.43806,7.04622
10.8156,0.588665
1.04337,-0.305518
13.317,-8.76075
6.82079,-5.22584
1.64382,3.58532
5.22862,0.863473
6.04402,5.19151
0.71138,3.81264
3.7109,-10.9731
-1.99171,15.8916
0.60238,-4.03522
0.925319,11.1243
2.38003,13.6101
2.84401,-6.54668
6.50736,-6.15575
3.85162,-5.78897
2.37276,6.84936
-0.427275,11.2333
5.85277,5.82395
4.42854,8.17572
3.89308,2.12241
-0.859702,12.4345
3.39387,6.48586
0.105752,8.6419
-1.36523,21.944
-5.02659,-3.3281
5.66769,11.8338
0.636833,5.05348
2.42222,-0.706538
8.04643,0.561959
1.81279,-2.73416
5.27318,3.18125
0.761547,14.7842
-2.63075,-8.65253
-0.926338,14.2785
-0.232115,14.6578
-2.89815,5.88482
8.89309,14.6593
3.30219,22.1505
5.60992,5.72583
-3.33008,2.11448
-4.49817,9.29822
10.9691,0.581427
1.44222,20.445
10.8361,-9.37845
8.37032,0.277769
5.99388,-3.46462
9.88978,-3.42424
7.66419,16.6728
1.93062,11.6874
4.46181,-3.27037
5.67542,-8.21391
2.05112,9.26607
2.3288,-5.2215
10.2856,15.1651
2.91276,0.378811
3.81462,-9.73683
12.8316,9.78239
5.22783,-11.7499
3.03487,21.4503
2.5618,1.36689
5.41837,1.70841
5.46072,1.50179
-2.33256,19.6655
-3.46538,-9.10014
7.70659,16.8019
1.4851,11.3897
5.17662,2.42511
-3.37884,8.1473
5.16127,6.63594
2.2731,14.1878
-0.00241995,2.70548
-0.0232682,6.23067
4.9265,1.46085
0.053432,-5.05875
2.41868,5.06553
7.80026,0.523647
0.250456,-5.88703
4.95097,3.35024
1.06923,-0.285089
7.68585,3.62112
-1.66977,10.6587
2.39589,2.5286
-1.528,-0.111512
-1.36092,-2.36921
6.45153,13.514
-2.31252,19.8104
6.02468,5.85556
6.83298,-8.56892
4.89569,13.4603
8.28729,4.70089
8.29053,-1.13352
3.48986,0.358766
6.22608,23.3666
0.317175,-2.17953
5.34458,14.5674
0.160271,-1.17307
3.183,14.9897
1.9809,0.416657
1.64543,11.3403
4.79401,-17.9582
6.86357,-3.70912
6.95307,-0.966989
4.59405,10.8113
6.17495,4.89794
-2.04986,3.02049
-2.74156,-0.27469
6.61534,10.7309
13.9319,1.12926
6.29369,-3.63038
5.08361,5.435
7.24919,18.1071
3.37059,3.0686
3.40585,-2.58786
1.9451,8.11037
0.606303,3.79787
6.96879,-3.00562
3.19525,-11.3469
3.23498,1.50094
6.71731,18.8279
0.0943863,3.34788
2.11311,9.55769
2.12468,11.5678
4.1407,3.00859
4.77229,7.36001
2.19162,1.19212
1.47414,11.7464
12.1936,13.2001
1.42704,3.93868
8.41366,11.7082
5.56683,15.2939
8.84153,-2.88332
9.70783,4.2707
2.30006,11.9797
4.74602,0.430931
5.81882,5.56529
8.14787,12.2817
11.7988,11.7259
9.40869,0.394403
1.26321,9.06621
2.95182,-1.20752
5.36,14.1193
4.56411,-15.2999
0.50447,-0.083921
1.55808,0.602801
4.75053,-3.08502
5.08767,11.5586
9.92679,-2.20151
3.76774,8.26928
10.7906,-4.95898
0.564951,1.92279
5.81667,2.83059
7.36191,10.3539
4.56254,17.8237
5.59215,8.03621
-1.80928,-0.0155492
8.0099,-4.00665
-2.83253,-6.18066
5.41318,10.8001
5.80233,4.10297
1.66174,-7.15924
11.2867,13.791
4.46608,-3.85379
4.09934,-2.39856
3.20477,-6.99971
7.49887,21.1068
-2.89855,-5.85789
0.783772,0.599823
2.66056,8.60241
3.4014,-0.269781
3.12933,-2.10748
3.51192,5.92408
5.75664,22.9168
5.10614,7.92309
0.804016,-2.98627
8.34931,2.37429
5.69922,7.1394
